[{'X': 0.7566983103752136, 'Y': 0.8050472140312195, 'Z': -4.9747457524063066e-05}, {'X': 0.7166287899017334, 'Y': 0.7781198024749756, 'Z': -0.008463381789624691}, {'X': 0.6837295889854431, 'Y': 0.7024919390678406, 'Z': -0.005340222269296646}, {'X': 0.6573811769485474, 'Y': 0.6510328650474548, 'Z': -0.007473674137145281}, {'X': 0.6297317147254944, 'Y': 0.6332820057868958, 'Z': -0.010885240510106087}, {'X': 0.709261417388916, 'Y': 0.6187463402748108, 'Z': 0.014970814809203148}, {'X': 0.7055640816688538, 'Y': 0.5417646169662476, 'Z': -0.0015514264814555645}, {'X': 0.7016699314117432, 'Y': 0.506188154220581, 'Z': -0.018627190962433815}, {'X': 0.6961721777915955, 'Y': 0.48873019218444824, 'Z': -0.02904299832880497}, {'X': 0.7376331686973572, 'Y': 0.6197546124458313, 'Z': 0.003324625315144658}, {'X': 0.7395251989364624, 'Y': 0.5334559082984924, 'Z': -0.03038366325199604}, {'X': 0.7306632995605469, 'Y': 0.5158485174179077, 'Z': -0.060244448482990265}, {'X': 0.7209652662277222, 'Y': 0.5231677293777466, 'Z': -0.07983853667974472}, {'X': 0.7634120583534241, 'Y': 0.6398306488990784, 'Z': -0.01113553624600172}, {'X': 0.7648486495018005, 'Y': 0.5828321576118469, 'Z': -0.05331811308860779}, {'X': 0.7525433301925659, 'Y': 0.6526713371276855, 'Z': -0.07146811485290527}, {'X': 0.742702841758728, 'Y': 0.7096648812294006, 'Z': -0.0712113082408905}, {'X': 0.7862163782119751, 'Y': 0.6716604232788086, 'Z': -0.024561598896980286}, {'X': 0.7864737510681152, 'Y': 0.6424376964569092, 'Z': -0.07030138373374939}, {'X': 0.7739490270614624, 'Y': 0.6950366497039795, 'Z': -0.08318459242582321}, {'X': 0.7628921270370483, 'Y': 0.7378577589988708, 'Z': -0.0788564383983612}]
[{'X': 0.7527545690536499, 'Y': 0.7938246130943298, 'Z': -4.316895137890242e-05}, {'X': 0.71427983045578, 'Y': 0.7712691426277161, 'Z': -0.010917224921286106}, {'X': 0.6852933168411255, 'Y': 0.6999216079711914, 'Z': -0.0063962736167013645}, {'X': 0.660337507724762, 'Y': 0.6497541069984436, 'Z': -0.006392056122422218}, {'X': 0.6348238587379456, 'Y': 0.6330259442329407, 'Z': -0.010206720791757107}, {'X': 0.712337076663971, 'Y': 0.6150416731834412, 'Z': 0.012575320899486542}, {'X': 0.7079238891601562, 'Y': 0.5416549444198608, 'Z': -0.0020106954034417868}, {'X': 0.7032083868980408, 'Y': 0.5058384537696838, 'Z': -0.018768981099128723}, {'X': 0.6971790194511414, 'Y': 0.4879077076911926, 'Z': -0.030132602900266647}, {'X': 0.7395232319831848, 'Y': 0.6173855662345886, 'Z': 0.0023025155533105135}, {'X': 0.7410941123962402, 'Y': 0.532732367515564, 'Z': -0.028760606423020363}, {'X': 0.7318429350852966, 'Y': 0.5122606754302979, 'Z': -0.06065089628100395}, {'X': 0.7213158011436462, 'Y': 0.5156458616256714, 'Z': -0.08384664356708527}, {'X': 0.7638891339302063, 'Y': 0.6372844576835632, 'Z': -0.011015884578227997}, {'X': 0.766937792301178, 'Y': 0.5804380178451538, 'Z': -0.05485362187027931}, {'X': 0.7525947093963623, 'Y': 0.6478317975997925, 'Z': -0.078969307243824}, {'X': 0.7407370805740356, 'Y': 0.7044543623924255, 'Z': -0.08315114676952362}, {'X': 0.7847353219985962, 'Y': 0.6677083373069763, 'Z': -0.023694677278399467}, {'X': 0.7860983610153198, 'Y': 0.6388476490974426, 'Z': -0.07262897491455078}, {'X': 0.7725875377655029, 'Y': 0.6909524202346802, 'Z': -0.08990954607725143}, {'X': 0.7593142986297607, 'Y': 0.7347107529640198, 'Z': -0.08798854798078537}]
[{'X': 0.7615035176277161, 'Y': 0.8141107559204102, 'Z': -3.301049582660198e-05}, {'X': 0.7174031734466553, 'Y': 0.7899826169013977, 'Z': -0.006906404625624418}, {'X': 0.6826068758964539, 'Y': 0.7125368118286133, 'Z': 0.0012210902059450746}, {'X': 0.6565322279930115, 'Y': 0.6541690826416016, 'Z': 0.004735149908810854}, {'X': 0.6319421529769897, 'Y': 0.6294087171554565, 'Z': 0.005619686562567949}, {'X': 0.7126694321632385, 'Y': 0.6269711256027222, 'Z': 0.02346225082874298}, {'X': 0.7046770453453064, 'Y': 0.5452090501785278, 'Z': 0.025380367413163185}, {'X': 0.6995572447776794, 'Y': 0.5021994113922119, 'Z': 0.019949059933423996}, {'X': 0.6948926448822021, 'Y': 0.47609972953796387, 'Z': 0.014222940430045128}, {'X': 0.7430331707000732, 'Y': 0.624893844127655, 'Z': 0.015018153004348278}, {'X': 0.7413241267204285, 'Y': 0.5329954624176025, 'Z': 0.007104727905243635}, {'X': 0.730900228023529, 'Y': 0.5018941164016724, 'Z': -0.00845725554972887}, {'X': 0.7209200859069824, 'Y': 0.49991434812545776, 'Z': -0.020696794614195824}, {'X': 0.7703444957733154, 'Y': 0.6416460871696472, 'Z': 0.0021846608724445105}, {'X': 0.7731689810752869, 'Y': 0.5680502653121948, 'Z': -0.02314305678009987}, {'X': 0.7568848729133606, 'Y': 0.6140989661216736, 'Z': -0.05137835815548897}, {'X': 0.7429691553115845, 'Y': 0.6635226011276245, 'Z': -0.06280520558357239}, {'X': 0.7939019799232483, 'Y': 0.6702213883399963, 'Z': -0.0074975574389100075}, {'X': 0.7906434535980225, 'Y': 0.6370193958282471, 'Z': -0.04556518793106079}, {'X': 0.7752307653427124, 'Y': 0.684587836265564, 'Z': -0.0670977532863617}, {'X': 0.7614513039588928, 'Y': 0.7315623164176941, 'Z': -0.07263736426830292}]
[{'X': 0.7665773034095764, 'Y': 0.8143852353096008, 'Z': -4.496577457757667e-05}, {'X': 0.7198333740234375, 'Y': 0.7845408916473389, 'Z': -0.002063897904008627}, {'X': 0.6790441274642944, 'Y': 0.7164666652679443, 'Z': 0.007997249253094196}, {'X': 0.6504136323928833, 'Y': 0.655901312828064, 'Z': 0.012937361374497414}, {'X': 0.627561628818512, 'Y': 0.6280232071876526, 'Z': 0.017850259318947792}, {'X': 0.7085539102554321, 'Y': 0.6234020590782166, 'Z': 0.055683206766843796}, {'X': 0.6966465711593628, 'Y': 0.5392941832542419, 'Z': 0.07141873240470886}, {'X': 0.6920223832130432, 'Y': 0.4949988126754761, 'Z': 0.07316906750202179}, {'X': 0.6861670613288879, 'Y': 0.46471863985061646, 'Z': 0.0709429606795311}, {'X': 0.7418435215950012, 'Y': 0.6122637391090393, 'Z': 0.05165911838412285}, {'X': 0.7365257143974304, 'Y': 0.520896315574646, 'Z': 0.0709429383277893}, {'X': 0.7292446494102478, 'Y': 0.47635209560394287, 'Z': 0.06754036247730255}, {'X': 0.7214445471763611, 'Y': 0.4587671756744385, 'Z': 0.06390707939863205}, {'X': 0.7731707096099854, 'Y': 0.6238847374916077, 'Z': 0.043478406965732574}, {'X': 0.776381254196167, 'Y': 0.5451465249061584, 'Z': 0.04809607192873955}, {'X': 0.7693316340446472, 'Y': 0.5327845811843872, 'Z': 0.03503130376338959}, {'X': 0.7604438066482544, 'Y': 0.5324171781539917, 'Z': 0.028684299439191818}, {'X': 0.8023172616958618, 'Y': 0.6539255976676941, 'Z': 0.0364634245634079}, {'X': 0.8023865818977356, 'Y': 0.6159964799880981, 'Z': 0.02231825329363346}, {'X': 0.7956666946411133, 'Y': 0.6341924667358398, 'Z': 0.009314185008406639}, {'X': 0.787368655204773, 'Y': 0.6553658246994019, 'Z': 0.005056654568761587}]
[{'X': 0.7666364908218384, 'Y': 0.8050099015235901, 'Z': -3.112042395514436e-05}, {'X': 0.7162973880767822, 'Y': 0.7891951203346252, 'Z': 0.012770484201610088}, {'X': 0.6761335730552673, 'Y': 0.7238559722900391, 'Z': 0.022575994953513145}, {'X': 0.6479098796844482, 'Y': 0.6611540913581848, 'Z': 0.02462870441377163}, {'X': 0.62043297290802, 'Y': 0.6304931640625, 'Z': 0.023812497034668922}, {'X': 0.7052690386772156, 'Y': 0.6231404542922974, 'Z': 0.04620213434100151}, {'X': 0.6955040693283081, 'Y': 0.5369887351989746, 'Z': 0.06359300762414932}, {'X': 0.6933809518814087, 'Y': 0.48894989490509033, 'Z': 0.07161788642406464}, {'X': 0.6906324625015259, 'Y': 0.4516735374927521, 'Z': 0.07298500835895538}, {'X': 0.7367650866508484, 'Y': 0.6076164841651917, 'Z': 0.038075853139162064}, {'X': 0.726520299911499, 'Y': 0.5116364359855652, 'Z': 0.05689443647861481}, {'X': 0.7214200496673584, 'Y': 0.4560643434524536, 'Z': 0.058094386011362076}, {'X': 0.7170853614807129, 'Y': 0.41508567333221436, 'Z': 0.05724896490573883}, {'X': 0.7689652442932129, 'Y': 0.6090313792228699, 'Z': 0.0280967578291893}, {'X': 0.762601375579834, 'Y': 0.5128054618835449, 'Z': 0.043956272304058075}, {'X': 0.7551612257957458, 'Y': 0.46415361762046814, 'Z': 0.045217908918857574}, {'X': 0.7473937273025513, 'Y': 0.42860984802246094, 'Z': 0.04611317813396454}, {'X': 0.8007285594940186, 'Y': 0.6262930631637573, 'Z': 0.01991957798600197}, {'X': 0.8008067607879639, 'Y': 0.5491997003555298, 'Z': 0.026825513690710068}, {'X': 0.797463595867157, 'Y': 0.5105417370796204, 'Z': 0.027427934110164642}, {'X': 0.7901564836502075, 'Y': 0.48145735263824463, 'Z': 0.03138536214828491}]
[{'X': 0.7696053981781006, 'Y': 0.8090094923973083, 'Z': -3.989310425822623e-05}, {'X': 0.7184165120124817, 'Y': 0.7962507009506226, 'Z': 0.014241998083889484}, {'X': 0.6762862801551819, 'Y': 0.7358841896057129, 'Z': 0.029591064900159836}, {'X': 0.648197591304779, 'Y': 0.6713812351226807, 'Z': 0.03810884431004524}, {'X': 0.6230095028877258, 'Y': 0.6426459550857544, 'Z': 0.0441204234957695}, {'X': 0.7064157724380493, 'Y': 0.6291200518608093, 'Z': 0.05901498720049858}, {'X': 0.69407057762146, 'Y': 0.5406311750411987, 'Z': 0.08051186054944992}, {'X': 0.6897773146629333, 'Y': 0.49169689416885376, 'Z': 0.08717067539691925}, {'X': 0.6856011152267456, 'Y': 0.44927793741226196, 'Z': 0.08688917756080627}, {'X': 0.7376217842102051, 'Y': 0.609764814376831, 'Z': 0.05276532098650932}, {'X': 0.725974440574646, 'Y': 0.5147529244422913, 'Z': 0.07455246150493622}, {'X': 0.719261884689331, 'Y': 0.4579714238643646, 'Z': 0.07201332598924637}, {'X': 0.7150460481643677, 'Y': 0.41128796339035034, 'Z': 0.06823787093162537}, {'X': 0.7694673538208008, 'Y': 0.6079871654510498, 'Z': 0.044705551117658615}, {'X': 0.7604533433914185, 'Y': 0.5123274326324463, 'Z': 0.06219488009810448}, {'X': 0.7533862590789795, 'Y': 0.45938390493392944, 'Z': 0.06137579306960106}, {'X': 0.7474105358123779, 'Y': 0.4169595241546631, 'Z': 0.060405049473047256}, {'X': 0.8009743690490723, 'Y': 0.6225861310958862, 'Z': 0.039448272436857224}, {'X': 0.8037912845611572, 'Y': 0.5436615347862244, 'Z': 0.049559395760297775}, {'X': 0.8060475587844849, 'Y': 0.49707266688346863, 'Z': 0.052060142159461975}, {'X': 0.8046473264694214, 'Y': 0.45702028274536133, 'Z': 0.05466873571276665}]
[{'X': 0.7686959505081177, 'Y': 0.8078824281692505, 'Z': -2.93588873319095e-05}, {'X': 0.7179445028305054, 'Y': 0.7980035543441772, 'Z': 0.005530970636755228}, {'X': 0.6740087270736694, 'Y': 0.7367490530014038, 'Z': 0.015078059397637844}, {'X': 0.645251452922821, 'Y': 0.6723297834396362, 'Z': 0.018189312890172005}, {'X': 0.6186621785163879, 'Y': 0.6428623199462891, 'Z': 0.016565315425395966}, {'X': 0.7050490379333496, 'Y': 0.6322757005691528, 'Z': 0.04527346044778824}, {'X': 0.6928145289421082, 'Y': 0.5405313372612, 'Z': 0.06101250275969505}, {'X': 0.688744843006134, 'Y': 0.4907420873641968, 'Z': 0.06454140692949295}, {'X': 0.6855683922767639, 'Y': 0.4483993947505951, 'Z': 0.06187215447425842}, {'X': 0.7355133891105652, 'Y': 0.6117642521858215, 'Z': 0.03941657766699791}, {'X': 0.7238611578941345, 'Y': 0.513576865196228, 'Z': 0.05566103383898735}, {'X': 0.7173705101013184, 'Y': 0.45608580112457275, 'Z': 0.04937411844730377}, {'X': 0.713517427444458, 'Y': 0.40778398513793945, 'Z': 0.04354298487305641}, {'X': 0.7670551538467407, 'Y': 0.6088907718658447, 'Z': 0.03164011240005493}, {'X': 0.7573792934417725, 'Y': 0.5103932619094849, 'Z': 0.04378596693277359}, {'X': 0.7497674226760864, 'Y': 0.4570325016975403, 'Z': 0.03814719617366791}, {'X': 0.7438719868659973, 'Y': 0.4133960008621216, 'Z': 0.033375851809978485}, {'X': 0.7990281581878662, 'Y': 0.6225274205207825, 'Z': 0.02566201239824295}, {'X': 0.8049235343933105, 'Y': 0.5441648960113525, 'Z': 0.030289825052022934}, {'X': 0.8084618449211121, 'Y': 0.4970532953739166, 'Z': 0.02828490361571312}, {'X': 0.8089005947113037, 'Y': 0.45452815294265747, 'Z': 0.026600221171975136}]
[{'X': 0.767371416091919, 'Y': 0.8086587190628052, 'Z': -2.2757800252293237e-05}, {'X': 0.7164879441261292, 'Y': 0.799625039100647, 'Z': 0.00703086843714118}, {'X': 0.6732581853866577, 'Y': 0.7381412386894226, 'Z': 0.016328325495123863}, {'X': 0.6443148255348206, 'Y': 0.6738249063491821, 'Z': 0.018575279042124748}, {'X': 0.6164627075195312, 'Y': 0.6436668038368225, 'Z': 0.01650058478116989}, {'X': 0.7034450769424438, 'Y': 0.6313746571540833, 'Z': 0.0442374125123024}, {'X': 0.6918030381202698, 'Y': 0.538489818572998, 'Z': 0.06015412509441376}, {'X': 0.6884734034538269, 'Y': 0.48789119720458984, 'Z': 0.06470011174678802}, {'X': 0.6864401698112488, 'Y': 0.4453665018081665, 'Z': 0.06316699087619781}, {'X': 0.7340437173843384, 'Y': 0.6107592582702637, 'Z': 0.03734749183058739}, {'X': 0.7223793864250183, 'Y': 0.5116769671440125, 'Z': 0.054109785705804825}, {'X': 0.7161334156990051, 'Y': 0.45381101965904236, 'Z': 0.04937891662120819}, {'X': 0.7126818895339966, 'Y': 0.40610677003860474, 'Z': 0.04485947638750076}, {'X': 0.7660688161849976, 'Y': 0.6082838773727417, 'Z': 0.029382195323705673}, {'X': 0.7566120028495789, 'Y': 0.5081690549850464, 'Z': 0.04121333360671997}, {'X': 0.749370813369751, 'Y': 0.454071044921875, 'Z': 0.036515213549137115}, {'X': 0.744134783744812, 'Y': 0.4100654125213623, 'Z': 0.03280417621135712}, {'X': 0.7988773584365845, 'Y': 0.6226192116737366, 'Z': 0.023160235956311226}, {'X': 0.804808497428894, 'Y': 0.5443103909492493, 'Z': 0.026293903589248657}, {'X': 0.8090144395828247, 'Y': 0.4974222183227539, 'Z': 0.023548536002635956}, {'X': 0.8104758262634277, 'Y': 0.4542921185493469, 'Z': 0.02149726264178753}]
[{'X': 0.7676974534988403, 'Y': 0.8106902241706848, 'Z': -2.277248859172687e-05}, {'X': 0.7164269685745239, 'Y': 0.8008843064308167, 'Z': 0.017008332535624504}, {'X': 0.6756006479263306, 'Y': 0.740872859954834, 'Z': 0.02832423336803913}, {'X': 0.6477431654930115, 'Y': 0.6765973567962646, 'Z': 0.032092493027448654}, {'X': 0.6199935078620911, 'Y': 0.6460164189338684, 'Z': 0.031215354800224304}, {'X': 0.7040112614631653, 'Y': 0.6350760459899902, 'Z': 0.04433051124215126}, {'X': 0.6927210688591003, 'Y': 0.5425175428390503, 'Z': 0.06149210035800934}, {'X': 0.6891983151435852, 'Y': 0.4909232258796692, 'Z': 0.06739059090614319}, {'X': 0.685938835144043, 'Y': 0.4495276212692261, 'Z': 0.06799805164337158}, {'X': 0.7343025207519531, 'Y': 0.6139367818832397, 'Z': 0.03503413498401642}, {'X': 0.7239209413528442, 'Y': 0.5152720808982849, 'Z': 0.05160294473171234}, {'X': 0.7178219556808472, 'Y': 0.45496541261672974, 'Z': 0.048380304127931595}, {'X': 0.713523268699646, 'Y': 0.4068356156349182, 'Z': 0.04493275657296181}, {'X': 0.766437828540802, 'Y': 0.6113398671150208, 'Z': 0.026322925463318825}, {'X': 0.7584710121154785, 'Y': 0.5110852122306824, 'Z': 0.039183713495731354}, {'X': 0.7514719367027283, 'Y': 0.4538688659667969, 'Z': 0.036190617829561234}, {'X': 0.7458657622337341, 'Y': 0.4097389280796051, 'Z': 0.034547388553619385}, {'X': 0.7991437911987305, 'Y': 0.6257942914962769, 'Z': 0.020821252837777138}, {'X': 0.8054477572441101, 'Y': 0.5462104082107544, 'Z': 0.025650374591350555}, {'X': 0.8095754384994507, 'Y': 0.49737587571144104, 'Z': 0.02396227978169918}, {'X': 0.8106511831283569, 'Y': 0.45523977279663086, 'Z': 0.022219955921173096}]
[{'X': 0.7692738175392151, 'Y': 0.8146770000457764, 'Z': -2.1521809685509652e-05}, {'X': 0.7178923487663269, 'Y': 0.8028734922409058, 'Z': 0.005182551685720682}, {'X': 0.6740020513534546, 'Y': 0.7379492521286011, 'Z': 0.012563602067530155}, {'X': 0.645064651966095, 'Y': 0.6713413000106812, 'Z': 0.013419886119663715}, {'X': 0.6172699928283691, 'Y': 0.6399459838867188, 'Z': 0.008836361579596996}, {'X': 0.7042183876037598, 'Y': 0.6336998343467712, 'Z': 0.03837732598185539}, {'X': 0.693577766418457, 'Y': 0.5399713516235352, 'Z': 0.05367007106542587}, {'X': 0.6904680132865906, 'Y': 0.4893631339073181, 'Z': 0.05830980837345123}, {'X': 0.6884912848472595, 'Y': 0.4467742145061493, 'Z': 0.056161534041166306}, {'X': 0.735069215297699, 'Y': 0.6130346655845642, 'Z': 0.03205319494009018}, {'X': 0.7237983345985413, 'Y': 0.5145427584648132, 'Z': 0.0478326752781868}, {'X': 0.7174841165542603, 'Y': 0.45672857761383057, 'Z': 0.042646970599889755}, {'X': 0.7139875888824463, 'Y': 0.40892332792282104, 'Z': 0.0375945083796978}, {'X': 0.766872227191925, 'Y': 0.6100011467933655, 'Z': 0.02458334155380726}, {'X': 0.7585449814796448, 'Y': 0.5104401111602783, 'Z': 0.035557687282562256}, {'X': 0.7515960931777954, 'Y': 0.4562578797340393, 'Z': 0.03018854930996895}, {'X': 0.746567964553833, 'Y': 0.41187039017677307, 'Z': 0.025516120716929436}, {'X': 0.7996975183486938, 'Y': 0.6236605048179626, 'Z': 0.01882113330066204}, {'X': 0.8060265183448792, 'Y': 0.5440967082977295, 'Z': 0.021187450736761093}, {'X': 0.8096597790718079, 'Y': 0.4973708987236023, 'Z': 0.017516611143946648}, {'X': 0.8108627796173096, 'Y': 0.45480725169181824, 'Z': 0.01445816084742546}]
[{'X': 0.7687255144119263, 'Y': 0.8130950927734375, 'Z': -2.6099462047568522e-05}, {'X': 0.7168549299240112, 'Y': 0.8037992715835571, 'Z': 0.02139146812260151}, {'X': 0.6762425303459167, 'Y': 0.7424749732017517, 'Z': 0.033412039279937744}, {'X': 0.6482781767845154, 'Y': 0.6762214303016663, 'Z': 0.038171038031578064}, {'X': 0.6198870539665222, 'Y': 0.6444099545478821, 'Z': 0.0386505126953125}, {'X': 0.7040961384773254, 'Y': 0.6378186345100403, 'Z': 0.03968081623315811}, {'X': 0.6931689977645874, 'Y': 0.5414758324623108, 'Z': 0.058084677904844284}, {'X': 0.6893788576126099, 'Y': 0.48857688903808594, 'Z': 0.0665944516658783}, {'X': 0.6858206987380981, 'Y': 0.4472634494304657, 'Z': 0.06963257491588593}, {'X': 0.7346756458282471, 'Y': 0.6167647242546082, 'Z': 0.03020845539867878}, {'X': 0.7240681052207947, 'Y': 0.514351487159729, 'Z': 0.04666256532073021}, {'X': 0.717168390750885, 'Y': 0.45249149203300476, 'Z': 0.04655725508928299}, {'X': 0.7125762701034546, 'Y': 0.40505725145339966, 'Z': 0.045818183571100235}, {'X': 0.7669626474380493, 'Y': 0.6141881942749023, 'Z': 0.02253027819097042}, {'X': 0.758666455745697, 'Y': 0.5115678906440735, 'Z': 0.03520209342241287}, {'X': 0.7510268092155457, 'Y': 0.45326316356658936, 'Z': 0.033990003168582916}, {'X': 0.7452437877655029, 'Y': 0.4096090495586395, 'Z': 0.03417925164103508}, {'X': 0.7994576096534729, 'Y': 0.6283513307571411, 'Z': 0.019056737422943115}, {'X': 0.8053126931190491, 'Y': 0.5462532043457031, 'Z': 0.024048905819654465}, {'X': 0.8089820742607117, 'Y': 0.49769848585128784, 'Z': 0.023401109501719475}, {'X': 0.8098244071006775, 'Y': 0.4564054608345032, 'Z': 0.023019209504127502}]
[{'X': 0.7692602872848511, 'Y': 0.8147073984146118, 'Z': -2.9275077395141125e-05}, {'X': 0.7179892659187317, 'Y': 0.8031372427940369, 'Z': 0.006299993954598904}, {'X': 0.6748313307762146, 'Y': 0.7377020716667175, 'Z': 0.013188871555030346}, {'X': 0.6458095908164978, 'Y': 0.6690805554389954, 'Z': 0.013833018019795418}, {'X': 0.6176347732543945, 'Y': 0.6367046236991882, 'Z': 0.008681976236402988}, {'X': 0.7043280005455017, 'Y': 0.6326805949211121, 'Z': 0.03560876473784447}, {'X': 0.6930359601974487, 'Y': 0.5372381210327148, 'Z': 0.05200871825218201}, {'X': 0.6899420619010925, 'Y': 0.4856359362602234, 'Z': 0.05753098800778389}, {'X': 0.6877486705780029, 'Y': 0.4432216286659241, 'Z': 0.056583940982818604}, {'X': 0.7353456020355225, 'Y': 0.6123160719871521, 'Z': 0.030291885137557983}, {'X': 0.7238342761993408, 'Y': 0.5117708444595337, 'Z': 0.046932607889175415}, {'X': 0.7175853848457336, 'Y': 0.4526456892490387, 'Z': 0.044537629932165146}, {'X': 0.7142691016197205, 'Y': 0.4052475690841675, 'Z': 0.04179636016488075}, {'X': 0.7674216628074646, 'Y': 0.6099445819854736, 'Z': 0.02423914149403572}, {'X': 0.7583087086677551, 'Y': 0.5091759562492371, 'Z': 0.03653671592473984}, {'X': 0.7509265542030334, 'Y': 0.4541133642196655, 'Z': 0.033634819090366364}, {'X': 0.7454585433006287, 'Y': 0.41036462783813477, 'Z': 0.03164767846465111}, {'X': 0.800205409526825, 'Y': 0.6244066953659058, 'Z': 0.020307231694459915}, {'X': 0.8056855797767639, 'Y': 0.543038010597229, 'Z': 0.023201001808047295}, {'X': 0.8088645339012146, 'Y': 0.4960912764072418, 'Z': 0.02114718407392502}, {'X': 0.8093503713607788, 'Y': 0.4540937542915344, 'Z': 0.019986316561698914}]
[{'X': 0.7691137194633484, 'Y': 0.8258563280105591, 'Z': -3.9339574868790805e-05}, {'X': 0.7185840010643005, 'Y': 0.8032780885696411, 'Z': 0.0019706194289028645}, {'X': 0.6752226948738098, 'Y': 0.7345103025436401, 'Z': 0.008779717609286308}, {'X': 0.6469302177429199, 'Y': 0.6667913198471069, 'Z': 0.010188142769038677}, {'X': 0.6227264404296875, 'Y': 0.6349959969520569, 'Z': 0.00731342937797308}, {'X': 0.7058618664741516, 'Y': 0.6337146759033203, 'Z': 0.03545164689421654}, {'X': 0.6937018632888794, 'Y': 0.537911057472229, 'Z': 0.0479540154337883}, {'X': 0.6903057098388672, 'Y': 0.48532092571258545, 'Z': 0.05058690160512924}, {'X': 0.6877959370613098, 'Y': 0.4414514899253845, 'Z': 0.04752189293503761}, {'X': 0.7366987466812134, 'Y': 0.6143887042999268, 'Z': 0.030438682064414024}, {'X': 0.7246140837669373, 'Y': 0.5105926990509033, 'Z': 0.04425109550356865}, {'X': 0.7182502150535583, 'Y': 0.4516879916191101, 'Z': 0.03955743461847305}, {'X': 0.7141166925430298, 'Y': 0.4028298258781433, 'Z': 0.03465379774570465}, {'X': 0.7680312991142273, 'Y': 0.6118102669715881, 'Z': 0.02355790324509144}, {'X': 0.7586036920547485, 'Y': 0.5090058445930481, 'Z': 0.03286042809486389}, {'X': 0.7511457204818726, 'Y': 0.4553394317626953, 'Z': 0.030311230570077896}, {'X': 0.7445142269134521, 'Y': 0.4110378623008728, 'Z': 0.02725541591644287}, {'X': 0.7998191118240356, 'Y': 0.6262655258178711, 'Z': 0.017872612923383713}, {'X': 0.8048799633979797, 'Y': 0.5437798500061035, 'Z': 0.01977882906794548}, {'X': 0.8079556226730347, 'Y': 0.496062695980072, 'Z': 0.017413046211004257}, {'X': 0.8079370260238647, 'Y': 0.45302852988243103, 'Z': 0.015030639246106148}]
[{'X': 0.7681021094322205, 'Y': 0.8190415501594543, 'Z': -4.455200905795209e-05}, {'X': 0.717989981174469, 'Y': 0.802350640296936, 'Z': 0.0037999292835593224}, {'X': 0.6746277809143066, 'Y': 0.7351359128952026, 'Z': 0.011528708972036839}, {'X': 0.6461941599845886, 'Y': 0.6670131087303162, 'Z': 0.013666882179677486}, {'X': 0.6200246214866638, 'Y': 0.6368685364723206, 'Z': 0.012020216323435307}, {'X': 0.7066684365272522, 'Y': 0.6290372014045715, 'Z': 0.036831069737672806}, {'X': 0.6945012211799622, 'Y': 0.5365603566169739, 'Z': 0.0515306256711483}, {'X': 0.690684974193573, 'Y': 0.4862555265426636, 'Z': 0.05528932064771652}, {'X': 0.6881036162376404, 'Y': 0.4431207776069641, 'Z': 0.05221187323331833}, {'X': 0.7377303242683411, 'Y': 0.6106330156326294, 'Z': 0.031708575785160065}, {'X': 0.7249783873558044, 'Y': 0.5097697973251343, 'Z': 0.047815874218940735}, {'X': 0.7178127765655518, 'Y': 0.45128682255744934, 'Z': 0.044783271849155426}, {'X': 0.713826060295105, 'Y': 0.40285319089889526, 'Z': 0.040935222059488297}, {'X': 0.7690818905830383, 'Y': 0.6091129779815674, 'Z': 0.02529851533472538}, {'X': 0.758571207523346, 'Y': 0.5080653429031372, 'Z': 0.03594205155968666}, {'X': 0.7504589557647705, 'Y': 0.4535566568374634, 'Z': 0.033420369029045105}, {'X': 0.7441555857658386, 'Y': 0.4085228741168976, 'Z': 0.03031729720532894}, {'X': 0.800696849822998, 'Y': 0.624186098575592, 'Z': 0.02057860791683197}, {'X': 0.8052874803543091, 'Y': 0.5422896146774292, 'Z': 0.0235128216445446}, {'X': 0.8081501722335815, 'Y': 0.4953944683074951, 'Z': 0.022280190140008926}, {'X': 0.8086714148521423, 'Y': 0.4526703357696533, 'Z': 0.020994648337364197}]
