[{'X': 0.7637373208999634, 'Y': 0.8286393880844116, 'Z': -4.5681928895646706e-05}, {'X': 0.7215928435325623, 'Y': 0.7930161952972412, 'Z': -0.007551535964012146}, {'X': 0.6777102947235107, 'Y': 0.7019818425178528, 'Z': 0.004310437478125095}, {'X': 0.6454017162322998, 'Y': 0.6418473720550537, 'Z': 0.010706763714551926}, {'X': 0.6126580238342285, 'Y': 0.6151052713394165, 'Z': 0.015268105082213879}, {'X': 0.7079688906669617, 'Y': 0.6355200409889221, 'Z': 0.055192142724990845}, {'X': 0.7001917362213135, 'Y': 0.5662448406219482, 'Z': 0.06594237685203552}, {'X': 0.7021058201789856, 'Y': 0.5150311589241028, 'Z': 0.06562111526727676}, {'X': 0.7012319564819336, 'Y': 0.46856173872947693, 'Z': 0.05644359067082405}, {'X': 0.7376194000244141, 'Y': 0.6317688822746277, 'Z': 0.048716653138399124}, {'X': 0.7299203276634216, 'Y': 0.5814443230628967, 'Z': 0.0059136333875358105}, {'X': 0.7314648032188416, 'Y': 0.6505651473999023, 'Z': -0.022754527628421783}, {'X': 0.7312474250793457, 'Y': 0.70844966173172, 'Z': -0.022466670721769333}, {'X': 0.7666067481040955, 'Y': 0.6313527226448059, 'Z': 0.039450179785490036}, {'X': 0.7636958956718445, 'Y': 0.5581936836242676, 'Z': 0.02869529090821743}, {'X': 0.756422221660614, 'Y': 0.5499234199523926, 'Z': 0.019683461636304855}, {'X': 0.7470304369926453, 'Y': 0.5415019989013672, 'Z': 0.016854302957654}, {'X': 0.7956693172454834, 'Y': 0.638663649559021, 'Z': 0.02684984728693962}, {'X': 0.799781084060669, 'Y': 0.5683861374855042, 'Z': 0.02793748304247856}, {'X': 0.7985062599182129, 'Y': 0.5344218611717224, 'Z': 0.023898262530565262}, {'X': 0.7934426665306091, 'Y': 0.5035297870635986, 'Z': 0.022252541035413742}]
[{'X': 0.7626857161521912, 'Y': 0.8285838961601257, 'Z': -2.5832145183812827e-05}, {'X': 0.722404956817627, 'Y': 0.7909025549888611, 'Z': -0.00907985307276249}, {'X': 0.6793876886367798, 'Y': 0.7019259333610535, 'Z': 0.0017286727670580149}, {'X': 0.6478902101516724, 'Y': 0.6433697938919067, 'Z': 0.006562978494912386}, {'X': 0.618262767791748, 'Y': 0.612858772277832, 'Z': 0.00978067796677351}, {'X': 0.7076413035392761, 'Y': 0.6350848078727722, 'Z': 0.05836612358689308}, {'X': 0.7003244161605835, 'Y': 0.5691707134246826, 'Z': 0.06870853155851364}, {'X': 0.7028080224990845, 'Y': 0.5201166868209839, 'Z': 0.06814900040626526}, {'X': 0.7028868198394775, 'Y': 0.47588035464286804, 'Z': 0.05737519636750221}, {'X': 0.736291229724884, 'Y': 0.6322553157806396, 'Z': 0.05137228965759277}, {'X': 0.728827178478241, 'Y': 0.5839011669158936, 'Z': 0.0069126407615840435}, {'X': 0.7305036187171936, 'Y': 0.653331458568573, 'Z': -0.024258596822619438}, {'X': 0.7307226657867432, 'Y': 0.7142164707183838, 'Z': -0.025507811456918716}, {'X': 0.7651950120925903, 'Y': 0.6325405240058899, 'Z': 0.0412587970495224}, {'X': 0.7625306248664856, 'Y': 0.5613561868667603, 'Z': 0.029771653935313225}, {'X': 0.7545705437660217, 'Y': 0.549935519695282, 'Z': 0.02110810950398445}, {'X': 0.7445244193077087, 'Y': 0.5398560166358948, 'Z': 0.01874334178864956}, {'X': 0.7951750755310059, 'Y': 0.641014814376831, 'Z': 0.026666982099413872}, {'X': 0.7994557023048401, 'Y': 0.5711256861686707, 'Z': 0.02742896042764187}, {'X': 0.7977331280708313, 'Y': 0.5360120534896851, 'Z': 0.024190321564674377}, {'X': 0.7919446229934692, 'Y': 0.5043761134147644, 'Z': 0.02383805625140667}]
[{'X': 0.7663627862930298, 'Y': 0.8266119956970215, 'Z': -2.7714186217053793e-05}, {'X': 0.7226880192756653, 'Y': 0.7928599715232849, 'Z': -0.006175850052386522}, {'X': 0.6765931844711304, 'Y': 0.7070280909538269, 'Z': 0.0018814384238794446}, {'X': 0.6434881091117859, 'Y': 0.6446553468704224, 'Z': 0.005134222097694874}, {'X': 0.615502119064331, 'Y': 0.6166132688522339, 'Z': 0.007556903641670942}, {'X': 0.7057125568389893, 'Y': 0.6371766328811646, 'Z': 0.05455853417515755}, {'X': 0.6981782913208008, 'Y': 0.5613750219345093, 'Z': 0.06688439846038818}, {'X': 0.6985161900520325, 'Y': 0.5107566714286804, 'Z': 0.06842555850744247}, {'X': 0.6974387764930725, 'Y': 0.4671787917613983, 'Z': 0.062443625181913376}, {'X': 0.7364217042922974, 'Y': 0.6331349015235901, 'Z': 0.04875431954860687}, {'X': 0.7303951382637024, 'Y': 0.5738335847854614, 'Z': 0.012492726556956768}, {'X': 0.7304122447967529, 'Y': 0.6410634517669678, 'Z': -0.013198070228099823}, {'X': 0.7292035818099976, 'Y': 0.6940939426422119, 'Z': -0.011990322731435299}, {'X': 0.7659795880317688, 'Y': 0.6317800879478455, 'Z': 0.039423972368240356}, {'X': 0.766060471534729, 'Y': 0.5532857775688171, 'Z': 0.031080374494194984}, {'X': 0.7572744488716125, 'Y': 0.5367602109909058, 'Z': 0.020942803472280502}, {'X': 0.7465975880622864, 'Y': 0.5152831077575684, 'Z': 0.017415523529052734}, {'X': 0.7953363656997681, 'Y': 0.63788241147995, 'Z': 0.028008420020341873}, {'X': 0.7986725568771362, 'Y': 0.5663686394691467, 'Z': 0.030481422320008278}, {'X': 0.7961887121200562, 'Y': 0.5313989520072937, 'Z': 0.026780178770422935}, {'X': 0.7893455624580383, 'Y': 0.49850577116012573, 'Z': 0.024909960106015205}]
[{'X': 0.7636135220527649, 'Y': 0.8095340728759766, 'Z': -3.384357478353195e-05}, {'X': 0.7172720432281494, 'Y': 0.7833676934242249, 'Z': -0.0002876311191357672}, {'X': 0.6743018627166748, 'Y': 0.7102975249290466, 'Z': 0.00625202851369977}, {'X': 0.6441866159439087, 'Y': 0.6474711298942566, 'Z': 0.007188824005424976}, {'X': 0.6159548163414001, 'Y': 0.6157824993133545, 'Z': 0.0036672321148216724}, {'X': 0.7081069946289062, 'Y': 0.62486332654953, 'Z': 0.04377628490328789}, {'X': 0.6996207237243652, 'Y': 0.5403627157211304, 'Z': 0.0557350255548954}, {'X': 0.6978537440299988, 'Y': 0.4937674105167389, 'Z': 0.054909367114305496}, {'X': 0.6963628530502319, 'Y': 0.45271772146224976, 'Z': 0.0498405285179615}, {'X': 0.7401354908943176, 'Y': 0.6154589056968689, 'Z': 0.04028318077325821}, {'X': 0.7347192168235779, 'Y': 0.535369873046875, 'Z': 0.05346944183111191}, {'X': 0.7336897850036621, 'Y': 0.48926541209220886, 'Z': 0.04589572548866272}, {'X': 0.7341774106025696, 'Y': 0.4495404362678528, 'Z': 0.03833598643541336}, {'X': 0.7708628177642822, 'Y': 0.6190291047096252, 'Z': 0.03426077216863632}, {'X': 0.7676608562469482, 'Y': 0.5377272367477417, 'Z': 0.04325839504599571}, {'X': 0.7643697261810303, 'Y': 0.49138760566711426, 'Z': 0.038319073617458344}, {'X': 0.7613127827644348, 'Y': 0.45317983627319336, 'Z': 0.03405497968196869}, {'X': 0.8014554381370544, 'Y': 0.6346196532249451, 'Z': 0.02820955403149128}, {'X': 0.8019434809684753, 'Y': 0.5629270672798157, 'Z': 0.033018872141838074}, {'X': 0.8009093999862671, 'Y': 0.5203838348388672, 'Z': 0.03377050906419754}, {'X': 0.7974400520324707, 'Y': 0.481891393661499, 'Z': 0.035232678055763245}]
[{'X': 0.7651071548461914, 'Y': 0.8177794218063354, 'Z': -3.7656638596672565e-05}, {'X': 0.7136692404747009, 'Y': 0.7912499904632568, 'Z': 0.008685407228767872}, {'X': 0.6712130308151245, 'Y': 0.7230952978134155, 'Z': 0.019669953733682632}, {'X': 0.6429876089096069, 'Y': 0.6555065512657166, 'Z': 0.024997392669320107}, {'X': 0.6164788007736206, 'Y': 0.6266698241233826, 'Z': 0.026587894186377525}, {'X': 0.7076371312141418, 'Y': 0.6202751994132996, 'Z': 0.04668580740690231}, {'X': 0.6965164542198181, 'Y': 0.5286190509796143, 'Z': 0.06364655494689941}, {'X': 0.6932652592658997, 'Y': 0.4789099097251892, 'Z': 0.06665223091840744}, {'X': 0.6903393268585205, 'Y': 0.4363527297973633, 'Z': 0.06370335072278976}, {'X': 0.7405555248260498, 'Y': 0.6058540940284729, 'Z': 0.04219521954655647}, {'X': 0.7338987588882446, 'Y': 0.5065155029296875, 'Z': 0.05951859802007675}, {'X': 0.7310412526130676, 'Y': 0.4453360438346863, 'Z': 0.053510382771492004}, {'X': 0.7293755412101746, 'Y': 0.3938310742378235, 'Z': 0.046979453414678574}, {'X': 0.7730929255485535, 'Y': 0.6097766757011414, 'Z': 0.036439619958400726}, {'X': 0.768851637840271, 'Y': 0.5126097798347473, 'Z': 0.050415415316820145}, {'X': 0.763940155506134, 'Y': 0.45774590969085693, 'Z': 0.0504869781434536}, {'X': 0.7591137886047363, 'Y': 0.41310256719589233, 'Z': 0.04891354218125343}, {'X': 0.8046911358833313, 'Y': 0.6298384070396423, 'Z': 0.03231065347790718}, {'X': 0.810031533241272, 'Y': 0.552171528339386, 'Z': 0.03900253027677536}, {'X': 0.8130887746810913, 'Y': 0.5069863796234131, 'Z': 0.038852471858263016}, {'X': 0.8125722408294678, 'Y': 0.4676334261894226, 'Z': 0.039069946855306625}]
[{'X': 0.7629400491714478, 'Y': 0.8150181770324707, 'Z': -1.289855208597146e-05}, {'X': 0.7141882181167603, 'Y': 0.7914978265762329, 'Z': -0.00037349312333390117}, {'X': 0.6710135340690613, 'Y': 0.7227352261543274, 'Z': 0.008098181337118149}, {'X': 0.6421900391578674, 'Y': 0.6564995050430298, 'Z': 0.011139811016619205}, {'X': 0.6161209940910339, 'Y': 0.6279815435409546, 'Z': 0.01011680904775858}, {'X': 0.7079331874847412, 'Y': 0.6173015832901001, 'Z': 0.043631259351968765}, {'X': 0.6958225965499878, 'Y': 0.52689528465271, 'Z': 0.05745549499988556}, {'X': 0.6911847591400146, 'Y': 0.4786885380744934, 'Z': 0.05816030129790306}, {'X': 0.6875402331352234, 'Y': 0.4367391765117645, 'Z': 0.05375703051686287}, {'X': 0.7401807308197021, 'Y': 0.603706419467926, 'Z': 0.040121302008628845}, {'X': 0.7327291369438171, 'Y': 0.5043579936027527, 'Z': 0.05572675168514252}, {'X': 0.7279847264289856, 'Y': 0.44414201378822327, 'Z': 0.04703887924551964}, {'X': 0.7254461050033569, 'Y': 0.3920116126537323, 'Z': 0.03856905549764633}, {'X': 0.772567629814148, 'Y': 0.6079682111740112, 'Z': 0.03377830609679222}, {'X': 0.7684373259544373, 'Y': 0.5100224614143372, 'Z': 0.04460521414875984}, {'X': 0.763572633266449, 'Y': 0.45324015617370605, 'Z': 0.03738580271601677}, {'X': 0.7592533826828003, 'Y': 0.4036640524864197, 'Z': 0.03021111711859703}, {'X': 0.8047980070114136, 'Y': 0.6288997530937195, 'Z': 0.028345691040158272}, {'X': 0.8117361068725586, 'Y': 0.5536576509475708, 'Z': 0.03201867640018463}, {'X': 0.8149219751358032, 'Y': 0.5088160037994385, 'Z': 0.02887885458767414}, {'X': 0.8145764470100403, 'Y': 0.4674225449562073, 'Z': 0.02651599980890751}]
[{'X': 0.7639561295509338, 'Y': 0.8168364763259888, 'Z': -2.8252970878384076e-05}, {'X': 0.7138586640357971, 'Y': 0.7958891987800598, 'Z': 0.002012980170547962}, {'X': 0.671217679977417, 'Y': 0.7286607623100281, 'Z': 0.012013000436127186}, {'X': 0.6427197456359863, 'Y': 0.6608501076698303, 'Z': 0.016225894913077354}, {'X': 0.6166797876358032, 'Y': 0.6301707625389099, 'Z': 0.017027175053954124}, {'X': 0.7065033912658691, 'Y': 0.6215022802352905, 'Z': 0.04774767905473709}, {'X': 0.6940497756004333, 'Y': 0.530777096748352, 'Z': 0.06163736805319786}, {'X': 0.6903247237205505, 'Y': 0.47920769453048706, 'Z': 0.061618171632289886}, {'X': 0.6874086260795593, 'Y': 0.4354884922504425, 'Z': 0.05740153044462204}, {'X': 0.7394660711288452, 'Y': 0.6057232022285461, 'Z': 0.0442616306245327}, {'X': 0.7315818667411804, 'Y': 0.5050855875015259, 'Z': 0.05970415100455284}, {'X': 0.7263249158859253, 'Y': 0.44372761249542236, 'Z': 0.05059482529759407}, {'X': 0.7231130599975586, 'Y': 0.39215999841690063, 'Z': 0.04174066707491875}, {'X': 0.7730171084403992, 'Y': 0.6083243489265442, 'Z': 0.038056232035160065}, {'X': 0.767956554889679, 'Y': 0.5092554092407227, 'Z': 0.049034081399440765}, {'X': 0.7632361054420471, 'Y': 0.45035499334335327, 'Z': 0.039785128086805344}, {'X': 0.7591577768325806, 'Y': 0.3987141251564026, 'Z': 0.03143620491027832}, {'X': 0.8060373067855835, 'Y': 0.6287670731544495, 'Z': 0.03341415897011757}, {'X': 0.8122833967208862, 'Y': 0.5537668466567993, 'Z': 0.03655969724059105}, {'X': 0.8157598376274109, 'Y': 0.5078673362731934, 'Z': 0.03212287276983261}, {'X': 0.8154533505439758, 'Y': 0.46518951654434204, 'Z': 0.02854556404054165}]
[{'X': 0.7633876800537109, 'Y': 0.8159747123718262, 'Z': -1.094210529117845e-05}, {'X': 0.7139541506767273, 'Y': 0.7953065633773804, 'Z': -0.0016243180725723505}, {'X': 0.6716734170913696, 'Y': 0.726646900177002, 'Z': 0.005935066845268011}, {'X': 0.6438164710998535, 'Y': 0.6600203514099121, 'Z': 0.008177664130926132}, {'X': 0.6172388792037964, 'Y': 0.6325610280036926, 'Z': 0.006261732894927263}, {'X': 0.7088902592658997, 'Y': 0.6199361681938171, 'Z': 0.03753909468650818}, {'X': 0.6968132257461548, 'Y': 0.5297485589981079, 'Z': 0.047889675945043564}, {'X': 0.6924175024032593, 'Y': 0.47961848974227905, 'Z': 0.04633648321032524}, {'X': 0.6889106035232544, 'Y': 0.43566229939460754, 'Z': 0.040434498339891434}, {'X': 0.7410184741020203, 'Y': 0.6051701307296753, 'Z': 0.033564139157533646}, {'X': 0.7328305840492249, 'Y': 0.5059475898742676, 'Z': 0.045451968908309937}, {'X': 0.7276508212089539, 'Y': 0.44454053044319153, 'Z': 0.03547598049044609}, {'X': 0.7250312566757202, 'Y': 0.39128702878952026, 'Z': 0.026219118386507034}, {'X': 0.7735974192619324, 'Y': 0.6090617775917053, 'Z': 0.027027569711208344}, {'X': 0.7689372897148132, 'Y': 0.5115387439727783, 'Z': 0.035395264625549316}, {'X': 0.7642011046409607, 'Y': 0.45447278022766113, 'Z': 0.02576250024139881}, {'X': 0.7608360648155212, 'Y': 0.4036494791507721, 'Z': 0.01681329309940338}, {'X': 0.805971622467041, 'Y': 0.629844605922699, 'Z': 0.02142273634672165}, {'X': 0.8131097555160522, 'Y': 0.5561392903327942, 'Z': 0.022669494152069092}, {'X': 0.8165420293807983, 'Y': 0.5116707682609558, 'Z': 0.01692296750843525}, {'X': 0.8168854713439941, 'Y': 0.469705730676651, 'Z': 0.01214749738574028}]
[{'X': 0.7626400589942932, 'Y': 0.8240821957588196, 'Z': -2.4045937607297674e-05}, {'X': 0.7126742005348206, 'Y': 0.7959153652191162, 'Z': -0.004734818823635578}, {'X': 0.6691283583641052, 'Y': 0.726227879524231, 'Z': 8.66345435497351e-05}, {'X': 0.640164852142334, 'Y': 0.659096896648407, 'Z': 0.0002800703514367342}, {'X': 0.6158519983291626, 'Y': 0.6261844635009766, 'Z': -0.002131649060174823}, {'X': 0.7070125937461853, 'Y': 0.6170413494110107, 'Z': 0.03798960521817207}, {'X': 0.6946773529052734, 'Y': 0.5285431146621704, 'Z': 0.047938115894794464}, {'X': 0.690589189529419, 'Y': 0.4769207239151001, 'Z': 0.045848771929740906}, {'X': 0.6877346634864807, 'Y': 0.4331569969654083, 'Z': 0.03976994752883911}, {'X': 0.7396027445793152, 'Y': 0.6036700010299683, 'Z': 0.036215778440237045}, {'X': 0.732058048248291, 'Y': 0.5046399831771851, 'Z': 0.048247016966342926}, {'X': 0.7268197536468506, 'Y': 0.44423043727874756, 'Z': 0.03819651156663895}, {'X': 0.7240962386131287, 'Y': 0.39210981130599976, 'Z': 0.02797311171889305}, {'X': 0.7723891139030457, 'Y': 0.6077735424041748, 'Z': 0.03100619651377201}, {'X': 0.7678981423377991, 'Y': 0.5112920999526978, 'Z': 0.03848541900515556}, {'X': 0.7631105184555054, 'Y': 0.4533526599407196, 'Z': 0.027056638151407242}, {'X': 0.7594718933105469, 'Y': 0.40119469165802, 'Z': 0.016405368223786354}, {'X': 0.8052119016647339, 'Y': 0.6294195055961609, 'Z': 0.026867110282182693}, {'X': 0.8114659786224365, 'Y': 0.5564709901809692, 'Z': 0.02745302952826023}, {'X': 0.815001904964447, 'Y': 0.5119205713272095, 'Z': 0.0218266099691391}, {'X': 0.8158047199249268, 'Y': 0.469398558139801, 'Z': 0.016066880896687508}]
[{'X': 0.7624777555465698, 'Y': 0.8235505223274231, 'Z': -2.0905365090584382e-05}, {'X': 0.7125738859176636, 'Y': 0.7979023456573486, 'Z': -0.0016621295362710953}, {'X': 0.6704729199409485, 'Y': 0.7288148999214172, 'Z': 0.004975483287125826}, {'X': 0.6420793533325195, 'Y': 0.6605523824691772, 'Z': 0.006884230766445398}, {'X': 0.6156224608421326, 'Y': 0.6304922699928284, 'Z': 0.004960419610142708}, {'X': 0.7072253823280334, 'Y': 0.6192025542259216, 'Z': 0.038582198321819305}, {'X': 0.6942392587661743, 'Y': 0.5278695225715637, 'Z': 0.05109597370028496}, {'X': 0.6904473304748535, 'Y': 0.4762929379940033, 'Z': 0.05030438303947449}, {'X': 0.6875229477882385, 'Y': 0.43149322271347046, 'Z': 0.04515353962779045}, {'X': 0.7397792935371399, 'Y': 0.6051533818244934, 'Z': 0.035765085369348526}, {'X': 0.7312774062156677, 'Y': 0.5035801529884338, 'Z': 0.04994923248887062}, {'X': 0.7263661623001099, 'Y': 0.4415268301963806, 'Z': 0.04128822311758995}, {'X': 0.7231070399284363, 'Y': 0.3888642191886902, 'Z': 0.03219430148601532}, {'X': 0.7723392248153687, 'Y': 0.6099748015403748, 'Z': 0.030105579644441605}, {'X': 0.7675827145576477, 'Y': 0.5113323926925659, 'Z': 0.039569757878780365}, {'X': 0.7633225917816162, 'Y': 0.4526728391647339, 'Z': 0.030723202973604202}, {'X': 0.7594033479690552, 'Y': 0.40139949321746826, 'Z': 0.02246747724711895}, {'X': 0.8045682311058044, 'Y': 0.6320401430130005, 'Z': 0.02580922096967697}, {'X': 0.8114092350006104, 'Y': 0.557237446308136, 'Z': 0.027094433084130287}, {'X': 0.8152003288269043, 'Y': 0.5112440586090088, 'Z': 0.02201097644865513}, {'X': 0.8152558207511902, 'Y': 0.4686979055404663, 'Z': 0.0185630451887846}]
[{'X': 0.7602858543395996, 'Y': 0.8230113387107849, 'Z': -2.9401420761132613e-05}, {'X': 0.7112693786621094, 'Y': 0.7967017292976379, 'Z': -0.007161974441260099}, {'X': 0.6681742072105408, 'Y': 0.7271412014961243, 'Z': -0.003768651047721505}, {'X': 0.6388803720474243, 'Y': 0.6592769026756287, 'Z': -0.005173280369490385}, {'X': 0.6120684146881104, 'Y': 0.6269575953483582, 'Z': -0.010419291444122791}, {'X': 0.7051388621330261, 'Y': 0.6203097105026245, 'Z': 0.03719130530953407}, {'X': 0.6924851536750793, 'Y': 0.5307123064994812, 'Z': 0.04626266285777092}, {'X': 0.6883239150047302, 'Y': 0.47938960790634155, 'Z': 0.04299027472734451}, {'X': 0.6853227615356445, 'Y': 0.4343690276145935, 'Z': 0.03633541613817215}, {'X': 0.7375125288963318, 'Y': 0.6059115529060364, 'Z': 0.03469810634851456}, {'X': 0.7295432090759277, 'Y': 0.5053748488426208, 'Z': 0.04667040333151817}, {'X': 0.7239669561386108, 'Y': 0.44401946663856506, 'Z': 0.03565877676010132}, {'X': 0.720724880695343, 'Y': 0.39082059264183044, 'Z': 0.025131672620773315}, {'X': 0.7702614068984985, 'Y': 0.6097521781921387, 'Z': 0.02851478010416031}, {'X': 0.7656726241111755, 'Y': 0.5113484263420105, 'Z': 0.034921322017908096}, {'X': 0.7608304023742676, 'Y': 0.4522608518600464, 'Z': 0.022415904328227043}, {'X': 0.7566934823989868, 'Y': 0.39930909872055054, 'Z': 0.01170231681317091}, {'X': 0.8031079173088074, 'Y': 0.6312285661697388, 'Z': 0.022779572755098343}, {'X': 0.8102471828460693, 'Y': 0.5567798614501953, 'Z': 0.021565821021795273}, {'X': 0.8139351606369019, 'Y': 0.5106788277626038, 'Z': 0.014729827642440796}, {'X': 0.8143545985221863, 'Y': 0.46669885516166687, 'Z': 0.009053153917193413}]
[{'X': 0.7600123286247253, 'Y': 0.8212974071502686, 'Z': -2.7571186365094036e-05}, {'X': 0.7104694247245789, 'Y': 0.7957353591918945, 'Z': -0.006426926702260971}, {'X': 0.6675628423690796, 'Y': 0.7272858023643494, 'Z': -0.002595476573333144}, {'X': 0.6382327079772949, 'Y': 0.6595532894134521, 'Z': -0.0038538870867341757}, {'X': 0.6115113496780396, 'Y': 0.6262726783752441, 'Z': -0.008981320075690746}, {'X': 0.7041530609130859, 'Y': 0.6214779019355774, 'Z': 0.036959208548069}, {'X': 0.6915397047996521, 'Y': 0.5314232110977173, 'Z': 0.04625895991921425}, {'X': 0.6874164342880249, 'Y': 0.47919946908950806, 'Z': 0.04319526627659798}, {'X': 0.6842412948608398, 'Y': 0.43365657329559326, 'Z': 0.03678107261657715}, {'X': 0.736721932888031, 'Y': 0.606619119644165, 'Z': 0.03464507684111595}, {'X': 0.7289173007011414, 'Y': 0.506031334400177, 'Z': 0.0463680624961853}, {'X': 0.7230750322341919, 'Y': 0.4439360797405243, 'Z': 0.03508029505610466}, {'X': 0.7194006443023682, 'Y': 0.3907764256000519, 'Z': 0.024071937426924706}, {'X': 0.769534170627594, 'Y': 0.610270619392395, 'Z': 0.028930610045790672}, {'X': 0.765103280544281, 'Y': 0.5118815898895264, 'Z': 0.0354732908308506}, {'X': 0.7605351209640503, 'Y': 0.4522785246372223, 'Z': 0.022176794707775116}, {'X': 0.7563057541847229, 'Y': 0.3991773724555969, 'Z': 0.010746375657618046}, {'X': 0.8021882772445679, 'Y': 0.6316694617271423, 'Z': 0.02376013621687889}, {'X': 0.8095837235450745, 'Y': 0.5572153329849243, 'Z': 0.02231525257229805}, {'X': 0.8133957386016846, 'Y': 0.5116991400718689, 'Z': 0.014979294501245022}, {'X': 0.8136602640151978, 'Y': 0.46898096799850464, 'Z': 0.008519602939486504}]
