[{'X': 0.8098724484443665, 'Y': 0.8395912051200867, 'Z': -4.49242397735361e-05}, {'X': 0.7587234377861023, 'Y': 0.8208295702934265, 'Z': 0.008960620500147343}, {'X': 0.7157125473022461, 'Y': 0.7514832019805908, 'Z': 0.023965854197740555}, {'X': 0.6866463422775269, 'Y': 0.6810966730117798, 'Z': 0.031594619154930115}, {'X': 0.6593173742294312, 'Y': 0.6471373438835144, 'Z': 0.03774424269795418}, {'X': 0.7398661375045776, 'Y': 0.6590295433998108, 'Z': 0.052318472415208817}, {'X': 0.728542149066925, 'Y': 0.5670802593231201, 'Z': 0.07057119160890579}, {'X': 0.7259013056755066, 'Y': 0.5158339738845825, 'Z': 0.07646925002336502}, {'X': 0.7240957617759705, 'Y': 0.4782559275627136, 'Z': 0.08009231835603714}, {'X': 0.7723068594932556, 'Y': 0.6431795954704285, 'Z': 0.04686189442873001}, {'X': 0.7638225555419922, 'Y': 0.5492117404937744, 'Z': 0.06353453546762466}, {'X': 0.7609682679176331, 'Y': 0.49163371324539185, 'Z': 0.06270837783813477}, {'X': 0.7586278915405273, 'Y': 0.45406419038772583, 'Z': 0.06263814121484756}, {'X': 0.8052201271057129, 'Y': 0.6479024887084961, 'Z': 0.038824014365673065}, {'X': 0.806976854801178, 'Y': 0.5647602081298828, 'Z': 0.04069112613797188}, {'X': 0.8067868947982788, 'Y': 0.5519484281539917, 'Z': 0.02622796595096588}, {'X': 0.8026951551437378, 'Y': 0.554542064666748, 'Z': 0.020823506638407707}, {'X': 0.8373464345932007, 'Y': 0.6643465161323547, 'Z': 0.03427853435277939}, {'X': 0.8412600755691528, 'Y': 0.6057637929916382, 'Z': 0.024159317836165428}, {'X': 0.8413254022598267, 'Y': 0.6054112315177917, 'Z': 0.013011133298277855}, {'X': 0.8374155759811401, 'Y': 0.6189263463020325, 'Z': 0.009280594997107983}]
[{'X': 0.796359121799469, 'Y': 0.7932168841362, 'Z': -8.739656914258376e-05}, {'X': 0.7452290058135986, 'Y': 0.7883725166320801, 'Z': -0.010238796472549438}, {'X': 0.707976758480072, 'Y': 0.7388651371002197, 'Z': 0.0004127355059608817}, {'X': 0.6820337772369385, 'Y': 0.6787453889846802, 'Z': 0.006635087542235851}, {'X': 0.6597467660903931, 'Y': 0.6479507684707642, 'Z': 0.013913186267018318}, {'X': 0.7357327342033386, 'Y': 0.6414332985877991, 'Z': 0.03839435428380966}, {'X': 0.7249159812927246, 'Y': 0.5596430897712708, 'Z': 0.04459568113088608}, {'X': 0.7229502201080322, 'Y': 0.5121800899505615, 'Z': 0.04078204557299614}, {'X': 0.7230401635169983, 'Y': 0.47817522287368774, 'Z': 0.03569345921278}, {'X': 0.7671106457710266, 'Y': 0.6283917427062988, 'Z': 0.034435585141181946}, {'X': 0.7621666193008423, 'Y': 0.5454583168029785, 'Z': 0.03467646986246109}, {'X': 0.7613809108734131, 'Y': 0.4998985528945923, 'Z': 0.01045483909547329}, {'X': 0.7615063786506653, 'Y': 0.4772901237010956, 'Z': -0.010477210395038128}, {'X': 0.7976074814796448, 'Y': 0.633747935295105, 'Z': 0.02529771625995636}, {'X': 0.8025169372558594, 'Y': 0.565296471118927, 'Z': 0.006474507972598076}, {'X': 0.7994598150253296, 'Y': 0.561767041683197, 'Z': -0.030111713334918022}, {'X': 0.7954924702644348, 'Y': 0.5704456567764282, 'Z': -0.048749882727861404}, {'X': 0.8258754014968872, 'Y': 0.6512304544448853, 'Z': 0.01860254630446434}, {'X': 0.8332080841064453, 'Y': 0.6089640259742737, 'Z': -0.011227103881537914}, {'X': 0.8290166258811951, 'Y': 0.6196957230567932, 'Z': -0.035362355411052704}, {'X': 0.8224656581878662, 'Y': 0.6377222537994385, 'Z': -0.045152947306632996}]
[{'X': 0.7970669269561768, 'Y': 0.8487719297409058, 'Z': -4.573889236780815e-05}, {'X': 0.7514913082122803, 'Y': 0.8273199200630188, 'Z': -0.011073041707277298}, {'X': 0.7050008177757263, 'Y': 0.7511850595474243, 'Z': -0.004989549983292818}, {'X': 0.6731597781181335, 'Y': 0.6875654458999634, 'Z': -0.004406607709825039}, {'X': 0.6518452763557434, 'Y': 0.6494565010070801, 'Z': -0.0007093435269780457}, {'X': 0.7313291430473328, 'Y': 0.6434133052825928, 'Z': 0.03176388517022133}, {'X': 0.7203220129013062, 'Y': 0.562017560005188, 'Z': 0.02804569900035858}, {'X': 0.7177521586418152, 'Y': 0.5157012343406677, 'Z': 0.010430986993014812}, {'X': 0.7174042463302612, 'Y': 0.49116575717926025, 'Z': -0.005418969318270683}, {'X': 0.7641631960868835, 'Y': 0.6325185894966125, 'Z': 0.02463941089808941}, {'X': 0.7607765197753906, 'Y': 0.5343447327613831, 'Z': 0.01591508276760578}, {'X': 0.7573030591011047, 'Y': 0.4996039569377899, 'Z': -0.005362963303923607}, {'X': 0.7551203370094299, 'Y': 0.5039483904838562, 'Z': -0.021188588812947273}, {'X': 0.796082615852356, 'Y': 0.6421393156051636, 'Z': 0.012052136473357677}, {'X': 0.8005983829498291, 'Y': 0.553428590297699, 'Z': -0.012789941392838955}, {'X': 0.795699417591095, 'Y': 0.5712310671806335, 'Z': -0.04277212172746658}, {'X': 0.788790762424469, 'Y': 0.6064374446868896, 'Z': -0.055446043610572815}, {'X': 0.8261144161224365, 'Y': 0.6679024696350098, 'Z': 0.0013737819390371442}, {'X': 0.828431248664856, 'Y': 0.6131776571273804, 'Z': -0.033756550401449203}, {'X': 0.8220666646957397, 'Y': 0.6431346535682678, 'Z': -0.05804947391152382}, {'X': 0.8136963844299316, 'Y': 0.6784751415252686, 'Z': -0.06941662728786469}]
[{'X': 0.7930517792701721, 'Y': 0.8627680540084839, 'Z': -5.0433503929525614e-05}, {'X': 0.7451089024543762, 'Y': 0.833892822265625, 'Z': -0.00810384750366211}, {'X': 0.7017620205879211, 'Y': 0.7557645440101624, 'Z': -0.0009448466007597744}, {'X': 0.6716021299362183, 'Y': 0.6943827271461487, 'Z': 0.0003168884722981602}, {'X': 0.6491696238517761, 'Y': 0.6572733521461487, 'Z': 0.0032560350373387337}, {'X': 0.7321439981460571, 'Y': 0.6529176831245422, 'Z': 0.03920641541481018}, {'X': 0.7204474210739136, 'Y': 0.5675143003463745, 'Z': 0.0387406088411808}, {'X': 0.7161614298820496, 'Y': 0.5184381008148193, 'Z': 0.026269759982824326}, {'X': 0.714218020439148, 'Y': 0.4922834038734436, 'Z': 0.016265125945210457}, {'X': 0.7636972665786743, 'Y': 0.6457512974739075, 'Z': 0.03155408054590225}, {'X': 0.7602127194404602, 'Y': 0.5458366870880127, 'Z': 0.025286056101322174}, {'X': 0.7538886666297913, 'Y': 0.5164572596549988, 'Z': 0.005416709929704666}, {'X': 0.7494305372238159, 'Y': 0.5284165740013123, 'Z': -0.007278806995600462}, {'X': 0.7937960028648376, 'Y': 0.6571435332298279, 'Z': 0.01868552900850773}, {'X': 0.799377977848053, 'Y': 0.5649921298027039, 'Z': -0.0016401145840063691}, {'X': 0.7941194176673889, 'Y': 0.5781580209732056, 'Z': -0.03272932022809982}, {'X': 0.7869406342506409, 'Y': 0.6131067276000977, 'Z': -0.04735594987869263}, {'X': 0.8222400546073914, 'Y': 0.684823751449585, 'Z': 0.008153741247951984}, {'X': 0.8237389922142029, 'Y': 0.6364155411720276, 'Z': -0.025269225239753723}, {'X': 0.8164783716201782, 'Y': 0.6693177819252014, 'Z': -0.0515759214758873}, {'X': 0.8078179955482483, 'Y': 0.7096194624900818, 'Z': -0.06366605311632156}]
[{'X': 0.7892667651176453, 'Y': 0.8505945205688477, 'Z': -3.527460648911074e-05}, {'X': 0.7393335700035095, 'Y': 0.8229728937149048, 'Z': -0.004284823313355446}, {'X': 0.6973801255226135, 'Y': 0.7542864680290222, 'Z': 0.004778946749866009}, {'X': 0.6675273180007935, 'Y': 0.6990125179290771, 'Z': 0.006984880659729242}, {'X': 0.6451303362846375, 'Y': 0.6617546677589417, 'Z': 0.007151634432375431}, {'X': 0.7307695746421814, 'Y': 0.6573160886764526, 'Z': 0.03863533213734627}, {'X': 0.7219425439834595, 'Y': 0.5741493105888367, 'Z': 0.045905690640211105}, {'X': 0.716710090637207, 'Y': 0.525429904460907, 'Z': 0.042960427701473236}, {'X': 0.7118606567382812, 'Y': 0.4925471544265747, 'Z': 0.04186226800084114}, {'X': 0.7613673806190491, 'Y': 0.6514100432395935, 'Z': 0.030985526740550995}, {'X': 0.7609446048736572, 'Y': 0.5612565279006958, 'Z': 0.032839421182870865}, {'X': 0.7554485201835632, 'Y': 0.5274041891098022, 'Z': 0.0192689448595047}, {'X': 0.7485560178756714, 'Y': 0.5247064232826233, 'Z': 0.0128707904368639}, {'X': 0.7897655963897705, 'Y': 0.6647002100944519, 'Z': 0.019149499014019966}, {'X': 0.7957035899162292, 'Y': 0.5805385112762451, 'Z': 0.004527635406702757}, {'X': 0.7879960536956787, 'Y': 0.5868818163871765, 'Z': -0.02506946586072445}, {'X': 0.777323842048645, 'Y': 0.6132937669754028, 'Z': -0.03626380115747452}, {'X': 0.8167063593864441, 'Y': 0.6906933784484863, 'Z': 0.008981669321656227}, {'X': 0.8172741532325745, 'Y': 0.6498823165893555, 'Z': -0.0220792293548584}, {'X': 0.8072264790534973, 'Y': 0.6791260242462158, 'Z': -0.045867107808589935}, {'X': 0.7953351736068726, 'Y': 0.7178800702095032, 'Z': -0.053632766008377075}]
[{'X': 0.787984311580658, 'Y': 0.8489822149276733, 'Z': -6.314211350400001e-05}, {'X': 0.7383847236633301, 'Y': 0.8227928280830383, 'Z': -0.006463882979005575}, {'X': 0.6968158483505249, 'Y': 0.7553827166557312, 'Z': 0.0023034384939819574}, {'X': 0.6670123338699341, 'Y': 0.6994394063949585, 'Z': 0.004098846577107906}, {'X': 0.644278883934021, 'Y': 0.6595306992530823, 'Z': 0.004713024012744427}, {'X': 0.7299802303314209, 'Y': 0.6601071953773499, 'Z': 0.03938557580113411}, {'X': 0.7212200164794922, 'Y': 0.57773756980896, 'Z': 0.047030720859766006}, {'X': 0.7169758677482605, 'Y': 0.5289389491081238, 'Z': 0.04704171046614647}, {'X': 0.7130155563354492, 'Y': 0.495128333568573, 'Z': 0.0483856163918972}, {'X': 0.7602654695510864, 'Y': 0.6555728316307068, 'Z': 0.032191600650548935}, {'X': 0.758690357208252, 'Y': 0.5669733881950378, 'Z': 0.033138640224933624}, {'X': 0.7527472972869873, 'Y': 0.5341887474060059, 'Z': 0.022089330479502678}, {'X': 0.7464702725410461, 'Y': 0.5294579267501831, 'Z': 0.01859426312148571}, {'X': 0.7882445454597473, 'Y': 0.6690189242362976, 'Z': 0.02051566354930401}, {'X': 0.7913864850997925, 'Y': 0.5875592231750488, 'Z': 0.0024702942464500666}, {'X': 0.7817739248275757, 'Y': 0.6073099970817566, 'Z': -0.02746753953397274}, {'X': 0.7706947326660156, 'Y': 0.6420913338661194, 'Z': -0.037331387400627136}, {'X': 0.8143105506896973, 'Y': 0.6931493282318115, 'Z': 0.010207590647041798}, {'X': 0.8120875954627991, 'Y': 0.6561599373817444, 'Z': -0.022570358589291573}, {'X': 0.8015680909156799, 'Y': 0.6921048164367676, 'Z': -0.0450562983751297}, {'X': 0.7902778387069702, 'Y': 0.7344424724578857, 'Z': -0.0500282384455204}]
[{'X': 0.7877779006958008, 'Y': 0.8509587645530701, 'Z': -3.2908319553826004e-05}, {'X': 0.7390931248664856, 'Y': 0.8275856971740723, 'Z': -0.007973482832312584}, {'X': 0.6971683502197266, 'Y': 0.753121018409729, 'Z': -0.0004614726931322366}, {'X': 0.6684864163398743, 'Y': 0.6955823302268982, 'Z': 0.0017799847992137074}, {'X': 0.6470803618431091, 'Y': 0.6585126519203186, 'Z': 0.002423466881737113}, {'X': 0.7298473715782166, 'Y': 0.6522610783576965, 'Z': 0.02557516284286976}, {'X': 0.7199176549911499, 'Y': 0.569878339767456, 'Z': 0.026543818414211273}, {'X': 0.7146351337432861, 'Y': 0.5230509638786316, 'Z': 0.020651662722229958}, {'X': 0.7101805806159973, 'Y': 0.49535536766052246, 'Z': 0.016600072383880615}, {'X': 0.7619667649269104, 'Y': 0.6520634889602661, 'Z': 0.018524905666708946}, {'X': 0.7590429782867432, 'Y': 0.5576400756835938, 'Z': 0.013268769718706608}, {'X': 0.750714898109436, 'Y': 0.5265754461288452, 'Z': -0.000555010512471199}, {'X': 0.7427421808242798, 'Y': 0.5256850719451904, 'Z': -0.009681463241577148}, {'X': 0.7912641167640686, 'Y': 0.6700071692466736, 'Z': 0.006879686843603849}, {'X': 0.7931384444236755, 'Y': 0.5896182656288147, 'Z': -0.016411373391747475}, {'X': 0.7779205441474915, 'Y': 0.6327888369560242, 'Z': -0.04474988952279091}, {'X': 0.7630207538604736, 'Y': 0.6831483840942383, 'Z': -0.05439835041761398}, {'X': 0.8172324895858765, 'Y': 0.6994595527648926, 'Z': -0.002194997388869524}, {'X': 0.8152867555618286, 'Y': 0.6633570790290833, 'Z': -0.038533128798007965}, {'X': 0.8019288778305054, 'Y': 0.7099798917770386, 'Z': -0.05868658423423767}, {'X': 0.7886238098144531, 'Y': 0.7555813193321228, 'Z': -0.06386397778987885}]
[{'X': 0.7847176194190979, 'Y': 0.861417829990387, 'Z': -5.903465716983192e-05}, {'X': 0.7367404699325562, 'Y': 0.8292036652565002, 'Z': -0.010595247149467468}, {'X': 0.6964544057846069, 'Y': 0.7504563331604004, 'Z': -0.0063794804736971855}, {'X': 0.6697271466255188, 'Y': 0.6910676956176758, 'Z': -0.007691756822168827}, {'X': 0.6480189561843872, 'Y': 0.6544710397720337, 'Z': -0.0076248799450695515}, {'X': 0.7297060489654541, 'Y': 0.654920220375061, 'Z': 0.019828516989946365}, {'X': 0.7193836569786072, 'Y': 0.5696583986282349, 'Z': 0.014608358964323997}, {'X': 0.7148580551147461, 'Y': 0.5222494602203369, 'Z': 0.004980063531547785}, {'X': 0.7102538347244263, 'Y': 0.4907965064048767, 'Z': -0.0013404801720753312}, {'X': 0.7616205215454102, 'Y': 0.6569272875785828, 'Z': 0.011647438630461693}, {'X': 0.7605023384094238, 'Y': 0.5613061189651489, 'Z': -0.0030172509141266346}, {'X': 0.7536694407463074, 'Y': 0.5326880812644958, 'Z': -0.02228114940226078}, {'X': 0.745614230632782, 'Y': 0.5313162207603455, 'Z': -0.03368588536977768}, {'X': 0.7907242774963379, 'Y': 0.677246630191803, 'Z': -0.0008446561987511814}, {'X': 0.7934248447418213, 'Y': 0.6042953729629517, 'Z': -0.03059290163218975}, {'X': 0.7787868976593018, 'Y': 0.6560900211334229, 'Z': -0.058068856596946716}, {'X': 0.7641057372093201, 'Y': 0.7070462703704834, 'Z': -0.06658630073070526}, {'X': 0.8164694309234619, 'Y': 0.7081671357154846, 'Z': -0.010517753660678864}, {'X': 0.8134468197822571, 'Y': 0.6726762056350708, 'Z': -0.05080348998308182}, {'X': 0.8006568551063538, 'Y': 0.7218779921531677, 'Z': -0.07106928527355194}, {'X': 0.7889832258224487, 'Y': 0.7652413249015808, 'Z': -0.07610069215297699}]
[{'X': 0.7787337899208069, 'Y': 0.8435169458389282, 'Z': -6.552911509061232e-05}, {'X': 0.7337102890014648, 'Y': 0.8191419839859009, 'Z': -0.015490756370127201}, {'X': 0.6979846358299255, 'Y': 0.7398930788040161, 'Z': -0.015203054994344711}, {'X': 0.6729597449302673, 'Y': 0.677474319934845, 'Z': -0.018103448674082756}, {'X': 0.65208500623703, 'Y': 0.644750714302063, 'Z': -0.022783970460295677}, {'X': 0.7284939289093018, 'Y': 0.6490573883056641, 'Z': -0.0016904047224670649}, {'X': 0.7215476036071777, 'Y': 0.5662584900856018, 'Z': -0.010729785077273846}, {'X': 0.7163558006286621, 'Y': 0.522381603717804, 'Z': -0.020691348239779472}, {'X': 0.711489737033844, 'Y': 0.49116435647010803, 'Z': -0.026820074766874313}, {'X': 0.7602936029434204, 'Y': 0.6509034633636475, 'Z': -0.01003569457679987}, {'X': 0.759010374546051, 'Y': 0.5637363791465759, 'Z': -0.028014834970235825}, {'X': 0.7499990463256836, 'Y': 0.5285812616348267, 'Z': -0.048664387315511703}, {'X': 0.7402001619338989, 'Y': 0.5111498832702637, 'Z': -0.06606683880090714}, {'X': 0.7889890670776367, 'Y': 0.6733112335205078, 'Z': -0.022354623302817345}, {'X': 0.7913215756416321, 'Y': 0.6107537746429443, 'Z': -0.058706749230623245}, {'X': 0.7726160287857056, 'Y': 0.6595954895019531, 'Z': -0.08780684322118759}, {'X': 0.7554306387901306, 'Y': 0.7033008933067322, 'Z': -0.09792302548885345}, {'X': 0.8136155605316162, 'Y': 0.7077066898345947, 'Z': -0.031620364636182785}, {'X': 0.8098553419113159, 'Y': 0.6800937652587891, 'Z': -0.07814731448888779}, {'X': 0.7934393286705017, 'Y': 0.7287421226501465, 'Z': -0.09864278882741928}, {'X': 0.7789914608001709, 'Y': 0.7722423672676086, 'Z': -0.10231461375951767}]
[{'X': 0.787161111831665, 'Y': 0.8633835911750793, 'Z': -6.397433753591031e-05}, {'X': 0.7363717555999756, 'Y': 0.821818470954895, 'Z': 0.0025820359587669373}, {'X': 0.6988362669944763, 'Y': 0.7389768362045288, 'Z': 0.01590908132493496}, {'X': 0.6777671575546265, 'Y': 0.6743172407150269, 'Z': 0.020503222942352295}, {'X': 0.6607635021209717, 'Y': 0.6349420547485352, 'Z': 0.024823609739542007}, {'X': 0.7295920848846436, 'Y': 0.6578729748725891, 'Z': 0.036330994218587875}, {'X': 0.7183235883712769, 'Y': 0.5704521536827087, 'Z': 0.04283713549375534}, {'X': 0.7133352756500244, 'Y': 0.5192121863365173, 'Z': 0.042706623673439026}, {'X': 0.7107807397842407, 'Y': 0.47927966713905334, 'Z': 0.04217592254281044}, {'X': 0.7602637410163879, 'Y': 0.656512439250946, 'Z': 0.02244020812213421}, {'X': 0.7560871839523315, 'Y': 0.5631838440895081, 'Z': 0.020303167402744293}, {'X': 0.7477365136146545, 'Y': 0.5132449269294739, 'Z': 0.009386122226715088}, {'X': 0.7403485178947449, 'Y': 0.47671735286712646, 'Z': 0.0020512817427515984}, {'X': 0.789466142654419, 'Y': 0.6745741963386536, 'Z': 0.002839958993718028}, {'X': 0.7875747680664062, 'Y': 0.611411452293396, 'Z': -0.03049864061176777}, {'X': 0.7731927037239075, 'Y': 0.6604068279266357, 'Z': -0.05710539221763611}, {'X': 0.761569619178772, 'Y': 0.7052221298217773, 'Z': -0.062057338654994965}, {'X': 0.8174319267272949, 'Y': 0.7017685174942017, 'Z': -0.013067656196653843}, {'X': 0.8089292645454407, 'Y': 0.6633630990982056, 'Z': -0.056421175599098206}, {'X': 0.7917910218238831, 'Y': 0.7093242406845093, 'Z': -0.07665794342756271}, {'X': 0.7772161364555359, 'Y': 0.7532393336296082, 'Z': -0.08049996197223663}]
[{'X': 0.7801653146743774, 'Y': 0.8632276654243469, 'Z': -7.413326238747686e-05}, {'X': 0.7402074933052063, 'Y': 0.8326676487922668, 'Z': -0.022222258150577545}, {'X': 0.7032002806663513, 'Y': 0.7460722923278809, 'Z': -0.022054899483919144}, {'X': 0.6785821914672852, 'Y': 0.675360918045044, 'Z': -0.027019064873456955}, {'X': 0.6572397947311401, 'Y': 0.6352375149726868, 'Z': -0.03460542485117912}, {'X': 0.7279253602027893, 'Y': 0.6556658744812012, 'Z': 0.01517358236014843}, {'X': 0.7175641059875488, 'Y': 0.5666711330413818, 'Z': 0.015485651791095734}, {'X': 0.7136892080307007, 'Y': 0.5128772854804993, 'Z': 0.009027224965393543}, {'X': 0.7118015885353088, 'Y': 0.4671039879322052, 'Z': 0.0010968748247250915}, {'X': 0.7578188180923462, 'Y': 0.6508543491363525, 'Z': 0.007685598451644182}, {'X': 0.7550104856491089, 'Y': 0.5569635629653931, 'Z': 0.004248873796314001}, {'X': 0.7485477924346924, 'Y': 0.4982980787754059, 'Z': -0.013218452222645283}, {'X': 0.7425608038902283, 'Y': 0.4527208209037781, 'Z': -0.02561681717634201}, {'X': 0.7864339351654053, 'Y': 0.6697596907615662, 'Z': -0.005635315086692572}, {'X': 0.7927854061126709, 'Y': 0.5899157524108887, 'Z': -0.03795861825346947}, {'X': 0.7825726270675659, 'Y': 0.5986672043800354, 'Z': -0.07587193697690964}, {'X': 0.7703664898872375, 'Y': 0.614140510559082, 'Z': -0.09058522433042526}, {'X': 0.8139899969100952, 'Y': 0.7022510766983032, 'Z': -0.0179255623370409}, {'X': 0.8152344226837158, 'Y': 0.6622247099876404, 'Z': -0.06705676019191742}, {'X': 0.801401674747467, 'Y': 0.6788309216499329, 'Z': -0.09908730536699295}, {'X': 0.785861611366272, 'Y': 0.7003813982009888, 'Z': -0.11276766657829285}]
[{'X': 0.780654788017273, 'Y': 0.8273638486862183, 'Z': -4.510706276050769e-05}, {'X': 0.7367624640464783, 'Y': 0.8039380311965942, 'Z': -0.008969675749540329}, {'X': 0.6995129585266113, 'Y': 0.7294983863830566, 'Z': -0.008673734962940216}, {'X': 0.6787570118904114, 'Y': 0.6630390882492065, 'Z': -0.013154668733477592}, {'X': 0.6552023887634277, 'Y': 0.6254674196243286, 'Z': -0.020923329517245293}, {'X': 0.7242485880851746, 'Y': 0.6396574378013611, 'Z': 0.0012045864714309573}, {'X': 0.7170020937919617, 'Y': 0.5506641268730164, 'Z': -0.004369041882455349}, {'X': 0.713708221912384, 'Y': 0.5020167827606201, 'Z': -0.009552405215799809}, {'X': 0.7082127332687378, 'Y': 0.4595838189125061, 'Z': -0.019188670441508293}, {'X': 0.7552196979522705, 'Y': 0.6348271369934082, 'Z': -0.007350667379796505}, {'X': 0.7528911828994751, 'Y': 0.5403712391853333, 'Z': -0.014331808313727379}, {'X': 0.7485488057136536, 'Y': 0.4818723797798157, 'Z': -0.03062308207154274}, {'X': 0.7455178499221802, 'Y': 0.4327489733695984, 'Z': -0.04388727247714996}, {'X': 0.784857451915741, 'Y': 0.656449556350708, 'Z': -0.01782423071563244}, {'X': 0.7894281148910522, 'Y': 0.5776898860931396, 'Z': -0.03317255899310112}, {'X': 0.7812895178794861, 'Y': 0.5388396382331848, 'Z': -0.05424134433269501}, {'X': 0.772617757320404, 'Y': 0.5088644623756409, 'Z': -0.06968405842781067}, {'X': 0.813197672367096, 'Y': 0.6919687390327454, 'Z': -0.02824655920267105}, {'X': 0.814660370349884, 'Y': 0.6619420647621155, 'Z': -0.05716428905725479}, {'X': 0.8044283390045166, 'Y': 0.6617577075958252, 'Z': -0.07601358741521835}, {'X': 0.7950416803359985, 'Y': 0.6654319763183594, 'Z': -0.08455561101436615}]
[{'X': 0.7838838696479797, 'Y': 0.8406357765197754, 'Z': -6.089906673878431e-05}, {'X': 0.7369843125343323, 'Y': 0.8185783624649048, 'Z': -0.01792077347636223}, {'X': 0.696686327457428, 'Y': 0.7418618202209473, 'Z': -0.022888949140906334}, {'X': 0.6721506714820862, 'Y': 0.6724454760551453, 'Z': -0.032654501497745514}, {'X': 0.6488916277885437, 'Y': 0.634369432926178, 'Z': -0.04442545026540756}, {'X': 0.7237048149108887, 'Y': 0.6421941518783569, 'Z': -0.0005646057543344796}, {'X': 0.7124897837638855, 'Y': 0.548600435256958, 'Z': -0.006372089497745037}, {'X': 0.7081741094589233, 'Y': 0.4977414309978485, 'Z': -0.012030007317662239}, {'X': 0.7033261060714722, 'Y': 0.4543870687484741, 'Z': -0.02169451303780079}, {'X': 0.7540168762207031, 'Y': 0.6333445310592651, 'Z': -0.0064329905435442924}, {'X': 0.7457248568534851, 'Y': 0.5272344946861267, 'Z': -0.013439870439469814}, {'X': 0.7421009540557861, 'Y': 0.4672256112098694, 'Z': -0.030364317819476128}, {'X': 0.7398313283920288, 'Y': 0.4151439070701599, 'Z': -0.043207257986068726}, {'X': 0.7828894853591919, 'Y': 0.6470133066177368, 'Z': -0.015734966844320297}, {'X': 0.7808908820152283, 'Y': 0.5511461496353149, 'Z': -0.026836590841412544}, {'X': 0.7755845189094543, 'Y': 0.5009678602218628, 'Z': -0.04232492670416832}, {'X': 0.7687695622444153, 'Y': 0.4569912850856781, 'Z': -0.05638625845313072}, {'X': 0.8122662305831909, 'Y': 0.6779876947402954, 'Z': -0.026512015610933304}, {'X': 0.8135802149772644, 'Y': 0.6140620112419128, 'Z': -0.04744648188352585}, {'X': 0.8110661506652832, 'Y': 0.5766106843948364, 'Z': -0.06404918432235718}, {'X': 0.8045003414154053, 'Y': 0.5396603941917419, 'Z': -0.07295596599578857}]
[{'X': 0.7836394309997559, 'Y': 0.824971616268158, 'Z': -5.108691402710974e-05}, {'X': 0.7350223660469055, 'Y': 0.8146445751190186, 'Z': -0.011168691329658031}, {'X': 0.6946325898170471, 'Y': 0.7507214546203613, 'Z': -0.013048575259745121}, {'X': 0.669357180595398, 'Y': 0.6837037205696106, 'Z': -0.017724748700857162}, {'X': 0.6452138423919678, 'Y': 0.6471965909004211, 'Z': -0.023371879011392593}, {'X': 0.7216605544090271, 'Y': 0.6470769643783569, 'Z': 0.005187063943594694}, {'X': 0.7109402418136597, 'Y': 0.5508506894111633, 'Z': 0.004538848530501127}, {'X': 0.707800567150116, 'Y': 0.49918198585510254, 'Z': 0.002156665315851569}, {'X': 0.7051039934158325, 'Y': 0.4540957808494568, 'Z': -0.0034657183568924665}, {'X': 0.7513203620910645, 'Y': 0.6317510008811951, 'Z': 0.0009060288430191576}, {'X': 0.7427526116371155, 'Y': 0.5276224613189697, 'Z': 0.002903304062783718}, {'X': 0.7384426593780518, 'Y': 0.46695488691329956, 'Z': -0.008696901611983776}, {'X': 0.7365952134132385, 'Y': 0.4142284393310547, 'Z': -0.018604667857289314}, {'X': 0.7820444703102112, 'Y': 0.6380916237831116, 'Z': -0.005360116250813007}, {'X': 0.7785069942474365, 'Y': 0.5375880599021912, 'Z': -0.005415550898760557}, {'X': 0.7731342315673828, 'Y': 0.48346543312072754, 'Z': -0.017681607976555824}, {'X': 0.7681878209114075, 'Y': 0.4356042742729187, 'Z': -0.028081534430384636}, {'X': 0.8130608797073364, 'Y': 0.6625630855560303, 'Z': -0.01222686842083931}, {'X': 0.81798255443573, 'Y': 0.592084527015686, 'Z': -0.021242331713438034}, {'X': 0.81889808177948, 'Y': 0.553164541721344, 'Z': -0.03286633640527725}, {'X': 0.8164190649986267, 'Y': 0.5165443420410156, 'Z': -0.03964841365814209}]
