[{'X': 0.7065548896789551, 'Y': 0.8249624967575073, 'Z': -6.400294660124928e-05}, {'X': 0.662896990776062, 'Y': 0.7804145812988281, 'Z': -0.01848333328962326}, {'X': 0.6417378187179565, 'Y': 0.6754997968673706, 'Z': -0.03181733563542366}, {'X': 0.6314241886138916, 'Y': 0.5966281294822693, 'Z': -0.0521249882876873}, {'X': 0.6111316680908203, 'Y': 0.5220872759819031, 'Z': -0.0753946527838707}, {'X': 0.6901935935020447, 'Y': 0.5738056898117065, 'Z': -0.028173210099339485}, {'X': 0.6795453429222107, 'Y': 0.48627743124961853, 'Z': -0.06863396614789963}, {'X': 0.6611233949661255, 'Y': 0.43101996183395386, 'Z': -0.10689986497163773}, {'X': 0.6358755826950073, 'Y': 0.38498392701148987, 'Z': -0.13430704176425934}, {'X': 0.7176228761672974, 'Y': 0.5828419923782349, 'Z': -0.05006550997495651}, {'X': 0.7189282178878784, 'Y': 0.4816281497478485, 'Z': -0.09111166000366211}, {'X': 0.6936932802200317, 'Y': 0.4214363098144531, 'Z': -0.1389012485742569}, {'X': 0.6602756381034851, 'Y': 0.38154953718185425, 'Z': -0.17305870354175568}, {'X': 0.7416555881500244, 'Y': 0.6206682920455933, 'Z': -0.07631019502878189}, {'X': 0.7528307437896729, 'Y': 0.5223555564880371, 'Z': -0.12022755295038223}, {'X': 0.72682124376297, 'Y': 0.46573328971862793, 'Z': -0.16817253828048706}, {'X': 0.6935311555862427, 'Y': 0.42675983905792236, 'Z': -0.199980229139328}, {'X': 0.7639201283454895, 'Y': 0.6779068112373352, 'Z': -0.10293212532997131}, {'X': 0.7719907164573669, 'Y': 0.6033216118812561, 'Z': -0.14956557750701904}, {'X': 0.7534266114234924, 'Y': 0.5542731881141663, 'Z': -0.19010135531425476}, {'X': 0.7250891327857971, 'Y': 0.514059841632843, 'Z': -0.2196228802204132}]
[{'X': 0.7288107872009277, 'Y': 0.8493754863739014, 'Z': -3.94076450902503e-05}, {'X': 0.677294909954071, 'Y': 0.810271143913269, 'Z': -0.01882364973425865}, {'X': 0.6487918496131897, 'Y': 0.7103431224822998, 'Z': -0.03164421766996384}, {'X': 0.6367089152336121, 'Y': 0.6296369433403015, 'Z': -0.051230888813734055}, {'X': 0.6158037185668945, 'Y': 0.5579990744590759, 'Z': -0.07024972885847092}, {'X': 0.6929032802581787, 'Y': 0.6019807457923889, 'Z': -0.024478530511260033}, {'X': 0.6805804371833801, 'Y': 0.5065221786499023, 'Z': -0.06309901177883148}, {'X': 0.6642310619354248, 'Y': 0.4581347107887268, 'Z': -0.09831150621175766}, {'X': 0.6429202556610107, 'Y': 0.4168395400047302, 'Z': -0.12296298146247864}, {'X': 0.7232716679573059, 'Y': 0.6029689311981201, 'Z': -0.04401670768857002}, {'X': 0.7179820537567139, 'Y': 0.4951514005661011, 'Z': -0.08342451602220535}, {'X': 0.698683500289917, 'Y': 0.4416353702545166, 'Z': -0.12611766159534454}, {'X': 0.672538697719574, 'Y': 0.3991798758506775, 'Z': -0.1562321037054062}, {'X': 0.7524219155311584, 'Y': 0.6323361396789551, 'Z': -0.06693653762340546}, {'X': 0.7559996843338013, 'Y': 0.5267918705940247, 'Z': -0.10472790896892548}, {'X': 0.7382850050926208, 'Y': 0.46816587448120117, 'Z': -0.14348921179771423}, {'X': 0.7126084566116333, 'Y': 0.41942310333251953, 'Z': -0.17136959731578827}, {'X': 0.7825905680656433, 'Y': 0.6834475994110107, 'Z': -0.09125230461359024}, {'X': 0.7890002131462097, 'Y': 0.6093629002571106, 'Z': -0.13094709813594818}, {'X': 0.7758426070213318, 'Y': 0.5611739158630371, 'Z': -0.1633967161178589}, {'X': 0.7536027431488037, 'Y': 0.5178388953208923, 'Z': -0.18900679051876068}]
[{'X': 0.7464665174484253, 'Y': 0.8570801615715027, 'Z': -3.231456867069937e-05}, {'X': 0.6868523955345154, 'Y': 0.8268777132034302, 'Z': -0.02337045408785343}, {'X': 0.6524142026901245, 'Y': 0.7328843474388123, 'Z': -0.03813179209828377}, {'X': 0.6380432844161987, 'Y': 0.6490122675895691, 'Z': -0.05852121859788895}, {'X': 0.6169896125793457, 'Y': 0.5775312781333923, 'Z': -0.0810030847787857}, {'X': 0.6935343146324158, 'Y': 0.6280394792556763, 'Z': -0.025662001222372055}, {'X': 0.681553065776825, 'Y': 0.5323536396026611, 'Z': -0.06257655471563339}, {'X': 0.670394241809845, 'Y': 0.48206084966659546, 'Z': -0.09388293325901031}, {'X': 0.6545798778533936, 'Y': 0.4351927638053894, 'Z': -0.11576733738183975}, {'X': 0.7271082997322083, 'Y': 0.6237572431564331, 'Z': -0.04140547662973404}, {'X': 0.7175741791725159, 'Y': 0.5215075016021729, 'Z': -0.0796227902173996}, {'X': 0.7050641179084778, 'Y': 0.46505236625671387, 'Z': -0.1207965537905693}, {'X': 0.6881366968154907, 'Y': 0.4141491651535034, 'Z': -0.15135140717029572}, {'X': 0.7616126537322998, 'Y': 0.6453731060028076, 'Z': -0.061047088354825974}, {'X': 0.7586967945098877, 'Y': 0.5435065627098083, 'Z': -0.09326153993606567}, {'X': 0.7476198673248291, 'Y': 0.4853864908218384, 'Z': -0.13057298958301544}, {'X': 0.7301877737045288, 'Y': 0.43000441789627075, 'Z': -0.16028521955013275}, {'X': 0.7980173826217651, 'Y': 0.6872013807296753, 'Z': -0.08256775885820389}, {'X': 0.8004572987556458, 'Y': 0.6102167367935181, 'Z': -0.11809949576854706}, {'X': 0.7900896668434143, 'Y': 0.5646432638168335, 'Z': -0.1487470269203186}, {'X': 0.771984875202179, 'Y': 0.5196841359138489, 'Z': -0.17380200326442719}]
[{'X': 0.7523672580718994, 'Y': 0.8726683855056763, 'Z': -4.190336403553374e-05}, {'X': 0.6915230751037598, 'Y': 0.8499521017074585, 'Z': -0.027196481823921204}, {'X': 0.6576226949691772, 'Y': 0.7574744820594788, 'Z': -0.041717205196619034}, {'X': 0.6437042355537415, 'Y': 0.671851396560669, 'Z': -0.060317303985357285}, {'X': 0.6211467981338501, 'Y': 0.595757246017456, 'Z': -0.0834059789776802}, {'X': 0.6988742351531982, 'Y': 0.6450330018997192, 'Z': -0.017156533896923065}, {'X': 0.687296450138092, 'Y': 0.5521121621131897, 'Z': -0.049025218933820724}, {'X': 0.6764053702354431, 'Y': 0.5003553032875061, 'Z': -0.0793318971991539}, {'X': 0.6621031165122986, 'Y': 0.44986313581466675, 'Z': -0.10150793939828873}, {'X': 0.7352676391601562, 'Y': 0.6385789513587952, 'Z': -0.028681164607405663}, {'X': 0.7280782461166382, 'Y': 0.5420506000518799, 'Z': -0.059894174337387085}, {'X': 0.7160062789916992, 'Y': 0.4799201488494873, 'Z': -0.1043967455625534}, {'X': 0.7002385854721069, 'Y': 0.4222087264060974, 'Z': -0.13811498880386353}, {'X': 0.7730703949928284, 'Y': 0.6598047018051147, 'Z': -0.0448182076215744}, {'X': 0.7710043787956238, 'Y': 0.5594947934150696, 'Z': -0.07089800387620926}, {'X': 0.7601496577262878, 'Y': 0.496939480304718, 'Z': -0.1117352768778801}, {'X': 0.7436520457267761, 'Y': 0.43660208582878113, 'Z': -0.14549560844898224}, {'X': 0.8119434118270874, 'Y': 0.7010327577590942, 'Z': -0.06358407437801361}, {'X': 0.8163830041885376, 'Y': 0.6188819408416748, 'Z': -0.0919790267944336}, {'X': 0.8075266480445862, 'Y': 0.5692800879478455, 'Z': -0.12243732810020447}, {'X': 0.7897385358810425, 'Y': 0.5190393328666687, 'Z': -0.14841027557849884}]
[{'X': 0.7587382197380066, 'Y': 0.9135704636573792, 'Z': -6.161056808196008e-05}, {'X': 0.6997803449630737, 'Y': 0.8833209276199341, 'Z': -0.02646130882203579}, {'X': 0.6636519432067871, 'Y': 0.77436363697052, 'Z': -0.03517362102866173}, {'X': 0.6481906771659851, 'Y': 0.6802536249160767, 'Z': -0.04819054156541824}, {'X': 0.6253413558006287, 'Y': 0.6019936800003052, 'Z': -0.062383174896240234}, {'X': 0.7057941555976868, 'Y': 0.6554287075996399, 'Z': 0.0015181901399046183}, {'X': 0.6936533451080322, 'Y': 0.5611248016357422, 'Z': -0.022446580231189728}, {'X': 0.6809244155883789, 'Y': 0.5070865750312805, 'Z': -0.04797038808465004}, {'X': 0.6671841740608215, 'Y': 0.4569738507270813, 'Z': -0.06840843707323074}, {'X': 0.7439610958099365, 'Y': 0.6481730341911316, 'Z': -0.006357826758176088}, {'X': 0.736093282699585, 'Y': 0.5447728633880615, 'Z': -0.026855766773223877}, {'X': 0.7243691086769104, 'Y': 0.4809352457523346, 'Z': -0.06719699501991272}, {'X': 0.7106860876083374, 'Y': 0.4238626956939697, 'Z': -0.09346521645784378}, {'X': 0.7820965051651001, 'Y': 0.6647528409957886, 'Z': -0.019356893375515938}, {'X': 0.781599760055542, 'Y': 0.5604709982872009, 'Z': -0.0380130261182785}, {'X': 0.7712052464485168, 'Y': 0.4960084557533264, 'Z': -0.07550541311502457}, {'X': 0.7566146850585938, 'Y': 0.43664804100990295, 'Z': -0.10168691724538803}, {'X': 0.8203022480010986, 'Y': 0.703082799911499, 'Z': -0.03379196673631668}, {'X': 0.8262556791305542, 'Y': 0.6198403835296631, 'Z': -0.05744887888431549}, {'X': 0.8209215402603149, 'Y': 0.5670089721679688, 'Z': -0.08551540970802307}, {'X': 0.8084608912467957, 'Y': 0.5147626996040344, 'Z': -0.1063179224729538}]
[{'X': 0.8038641810417175, 'Y': 0.7543704509735107, 'Z': -3.964473580708727e-05}, {'X': 0.7661148905754089, 'Y': 0.7243318557739258, 'Z': -0.012848058715462685}, {'X': 0.7444167733192444, 'Y': 0.6613425612449646, 'Z': -0.04971196874976158}, {'X': 0.7295464277267456, 'Y': 0.6048012375831604, 'Z': -0.07782649248838425}, {'X': 0.7140242457389832, 'Y': 0.5507447719573975, 'Z': -0.0997331440448761}, {'X': 0.7179002165794373, 'Y': 0.671410322189331, 'Z': -0.15220417082309723}, {'X': 0.7032094597816467, 'Y': 0.5877155065536499, 'Z': -0.2131836861371994}, {'X': 0.688447892665863, 'Y': 0.52179354429245, 'Z': -0.24008311331272125}, {'X': 0.6716797351837158, 'Y': 0.4625149369239807, 'Z': -0.2596188485622406}, {'X': 0.740355908870697, 'Y': 0.6648637056350708, 'Z': -0.16648755967617035}, {'X': 0.7258651852607727, 'Y': 0.5593706965446472, 'Z': -0.24426692724227905}, {'X': 0.7062294483184814, 'Y': 0.48226529359817505, 'Z': -0.2810986638069153}, {'X': 0.6849334239959717, 'Y': 0.40833303332328796, 'Z': -0.3069080710411072}, {'X': 0.7715677618980408, 'Y': 0.6562393307685852, 'Z': -0.171912282705307}, {'X': 0.7666647434234619, 'Y': 0.5557782649993896, 'Z': -0.24547317624092102}, {'X': 0.7488652467727661, 'Y': 0.47777658700942993, 'Z': -0.2842874228954315}, {'X': 0.7290489077568054, 'Y': 0.4112391471862793, 'Z': -0.3107908070087433}, {'X': 0.8041544556617737, 'Y': 0.6530809998512268, 'Z': -0.1723717749118805}, {'X': 0.8088141679763794, 'Y': 0.5887646675109863, 'Z': -0.22495782375335693}, {'X': 0.8007470965385437, 'Y': 0.5352343320846558, 'Z': -0.2590623199939728}, {'X': 0.7870760560035706, 'Y': 0.481370747089386, 'Z': -0.28841009736061096}]
[{'X': 0.7719807028770447, 'Y': 0.8807633519172668, 'Z': -0.00013948172272648662}, {'X': 0.7090063095092773, 'Y': 0.8718457818031311, 'Z': -0.041579607874155045}, {'X': 0.6660760641098022, 'Y': 0.7865563035011292, 'Z': -0.057884909212589264}, {'X': 0.6455906629562378, 'Y': 0.6966385841369629, 'Z': -0.07581188529729843}, {'X': 0.6242604851722717, 'Y': 0.6209098696708679, 'Z': -0.09590209275484085}, {'X': 0.6975803375244141, 'Y': 0.6700794696807861, 'Z': -0.013976694084703922}, {'X': 0.6847044825553894, 'Y': 0.5777064561843872, 'Z': -0.04309270903468132}, {'X': 0.6763882040977478, 'Y': 0.5075271129608154, 'Z': -0.07778145372867584}, {'X': 0.6693836450576782, 'Y': 0.4416618347167969, 'Z': -0.1048036515712738}, {'X': 0.736926257610321, 'Y': 0.6519632935523987, 'Z': -0.014451010152697563}, {'X': 0.7323217988014221, 'Y': 0.5523733496665955, 'Z': -0.03114628791809082}, {'X': 0.7247419357299805, 'Y': 0.47663721442222595, 'Z': -0.06707088649272919}, {'X': 0.7180472016334534, 'Y': 0.40814900398254395, 'Z': -0.09328935295343399}, {'X': 0.7770405411720276, 'Y': 0.6597385406494141, 'Z': -0.021285995841026306}, {'X': 0.7791211605072021, 'Y': 0.559977650642395, 'Z': -0.03518274053931236}, {'X': 0.7735096216201782, 'Y': 0.4877876043319702, 'Z': -0.06803304702043533}, {'X': 0.7671111226081848, 'Y': 0.4220355749130249, 'Z': -0.09545594453811646}, {'X': 0.8163797855377197, 'Y': 0.6871805191040039, 'Z': -0.0342082753777504}, {'X': 0.8244796395301819, 'Y': 0.6132287979125977, 'Z': -0.051900800317525864}, {'X': 0.8290408849716187, 'Y': 0.5552598237991333, 'Z': -0.07567011564970016}, {'X': 0.831408679485321, 'Y': 0.5001422166824341, 'Z': -0.09763282537460327}]
[{'X': 0.7719212174415588, 'Y': 0.8809270262718201, 'Z': -8.560992864659056e-05}, {'X': 0.7087423801422119, 'Y': 0.8764222860336304, 'Z': -0.035248637199401855}, {'X': 0.6685161590576172, 'Y': 0.7865867018699646, 'Z': -0.047926243394613266}, {'X': 0.6520581245422363, 'Y': 0.695344865322113, 'Z': -0.061470966786146164}, {'X': 0.6302692890167236, 'Y': 0.6167534589767456, 'Z': -0.08085436373949051}, {'X': 0.6999624371528625, 'Y': 0.6716051697731018, 'Z': 0.0012028842465952039}, {'X': 0.6874954104423523, 'Y': 0.571034848690033, 'Z': -0.022239219397306442}, {'X': 0.6774303317070007, 'Y': 0.5055727958679199, 'Z': -0.04983891546726227}, {'X': 0.6680246591567993, 'Y': 0.4416664242744446, 'Z': -0.07161584496498108}, {'X': 0.7395251393318176, 'Y': 0.6543903946876526, 'Z': -0.0035106719005852938}, {'X': 0.7321392893791199, 'Y': 0.5484609007835388, 'Z': -0.020306646823883057}, {'X': 0.7231980562210083, 'Y': 0.47176283597946167, 'Z': -0.05994372442364693}, {'X': 0.7152586579322815, 'Y': 0.3988463580608368, 'Z': -0.08795251697301865}, {'X': 0.7809824347496033, 'Y': 0.662582516670227, 'Z': -0.01445382833480835}, {'X': 0.7786337733268738, 'Y': 0.5571581125259399, 'Z': -0.03158102184534073}, {'X': 0.771385908126831, 'Y': 0.4839976131916046, 'Z': -0.07084455341100693}, {'X': 0.7633869051933289, 'Y': 0.4152764678001404, 'Z': -0.10182042419910431}, {'X': 0.8233652710914612, 'Y': 0.6899214386940002, 'Z': -0.0294816754758358}, {'X': 0.8313702344894409, 'Y': 0.6053121089935303, 'Z': -0.050625305622816086}, {'X': 0.8324479460716248, 'Y': 0.5465165972709656, 'Z': -0.07750498503446579}, {'X': 0.8280783891677856, 'Y': 0.48794957995414734, 'Z': -0.10022632777690887}]
[{'X': 0.7734494805335999, 'Y': 0.8972132205963135, 'Z': -8.453231566818431e-05}, {'X': 0.7113293409347534, 'Y': 0.8838971853256226, 'Z': -0.031167052686214447}, {'X': 0.6710548996925354, 'Y': 0.789908230304718, 'Z': -0.04334888607263565}, {'X': 0.654460072517395, 'Y': 0.6981740593910217, 'Z': -0.057140886783599854}, {'X': 0.6336542963981628, 'Y': 0.6221368312835693, 'Z': -0.07350620627403259}, {'X': 0.7048606872558594, 'Y': 0.6714149713516235, 'Z': -0.0016079108463600278}, {'X': 0.6907238364219666, 'Y': 0.5661655068397522, 'Z': -0.02702762372791767}, {'X': 0.6797303557395935, 'Y': 0.5014667510986328, 'Z': -0.05471250042319298}, {'X': 0.6704160571098328, 'Y': 0.43820250034332275, 'Z': -0.07494577765464783}, {'X': 0.7449468374252319, 'Y': 0.6555667519569397, 'Z': -0.0071564349345862865}, {'X': 0.7355470657348633, 'Y': 0.542392373085022, 'Z': -0.026120709255337715}, {'X': 0.7264233231544495, 'Y': 0.4687642455101013, 'Z': -0.0680665671825409}, {'X': 0.7187809944152832, 'Y': 0.3970985412597656, 'Z': -0.0989760085940361}, {'X': 0.7854722738265991, 'Y': 0.6639730930328369, 'Z': -0.017051002010703087}, {'X': 0.7825384736061096, 'Y': 0.5518203377723694, 'Z': -0.03342411667108536}, {'X': 0.7738101482391357, 'Y': 0.4803674817085266, 'Z': -0.07255066186189651}, {'X': 0.764901876449585, 'Y': 0.41302385926246643, 'Z': -0.10441604256629944}, {'X': 0.8266318440437317, 'Y': 0.692374050617218, 'Z': -0.029750583693385124}, {'X': 0.833755612373352, 'Y': 0.6029919385910034, 'Z': -0.04686712846159935}, {'X': 0.8334954380989075, 'Y': 0.5452911853790283, 'Z': -0.06996851414442062}, {'X': 0.829833984375, 'Y': 0.4874933362007141, 'Z': -0.09172780811786652}]
[{'X': 0.7790688872337341, 'Y': 0.9134961366653442, 'Z': -8.12220387160778e-05}, {'X': 0.716752290725708, 'Y': 0.8903229236602783, 'Z': -0.029727790504693985}, {'X': 0.6743505597114563, 'Y': 0.7892375588417053, 'Z': -0.04260912165045738}, {'X': 0.6558091044425964, 'Y': 0.6960492134094238, 'Z': -0.05755282938480377}, {'X': 0.6333757638931274, 'Y': 0.6219712495803833, 'Z': -0.07372582703828812}, {'X': 0.7078869938850403, 'Y': 0.6615846753120422, 'Z': -0.004373706411570311}, {'X': 0.69195955991745, 'Y': 0.5570175647735596, 'Z': -0.026069266721606255}, {'X': 0.6828895807266235, 'Y': 0.49347370862960815, 'Z': -0.04819799214601517}, {'X': 0.6757418513298035, 'Y': 0.4313049912452698, 'Z': -0.06360910087823868}, {'X': 0.7474293112754822, 'Y': 0.6447831392288208, 'Z': -0.00918132346123457}, {'X': 0.7373706698417664, 'Y': 0.5316647887229919, 'Z': -0.023932797834277153}, {'X': 0.7299765944480896, 'Y': 0.4588148593902588, 'Z': -0.05833481624722481}, {'X': 0.7233484387397766, 'Y': 0.39119425415992737, 'Z': -0.08536332100629807}, {'X': 0.787778913974762, 'Y': 0.6541251540184021, 'Z': -0.018399836495518684}, {'X': 0.78243488073349, 'Y': 0.5421004295349121, 'Z': -0.03318216651678085}, {'X': 0.7762138843536377, 'Y': 0.47355711460113525, 'Z': -0.06668111681938171}, {'X': 0.7692834734916687, 'Y': 0.40988269448280334, 'Z': -0.0941440612077713}, {'X': 0.830527663230896, 'Y': 0.6836602091789246, 'Z': -0.02972387708723545}, {'X': 0.8355647325515747, 'Y': 0.594989001750946, 'Z': -0.04687849059700966}, {'X': 0.8335052132606506, 'Y': 0.5404545664787292, 'Z': -0.06874500215053558}, {'X': 0.8286161422729492, 'Y': 0.4861838221549988, 'Z': -0.08972303569316864}]
[{'X': 0.7778822779655457, 'Y': 0.9098539352416992, 'Z': -8.88484573806636e-05}, {'X': 0.7147723436355591, 'Y': 0.8841145634651184, 'Z': -0.03492280840873718}, {'X': 0.672086238861084, 'Y': 0.7831271290779114, 'Z': -0.04930892586708069}, {'X': 0.6556408405303955, 'Y': 0.6880948543548584, 'Z': -0.06433159857988358}, {'X': 0.6321954727172852, 'Y': 0.6108409762382507, 'Z': -0.0800602063536644}, {'X': 0.7076670527458191, 'Y': 0.6528254151344299, 'Z': -0.005716343410313129}, {'X': 0.6907937526702881, 'Y': 0.5521969199180603, 'Z': -0.02620062045753002}, {'X': 0.681206226348877, 'Y': 0.4884949326515198, 'Z': -0.04735470190644264}, {'X': 0.6750956773757935, 'Y': 0.424045205116272, 'Z': -0.06513066589832306}, {'X': 0.7484174370765686, 'Y': 0.636690616607666, 'Z': -0.007200512569397688}, {'X': 0.7364298701286316, 'Y': 0.5253880620002747, 'Z': -0.019824806600809097}, {'X': 0.7285480499267578, 'Y': 0.4533463716506958, 'Z': -0.05185168981552124}, {'X': 0.7231082916259766, 'Y': 0.38604432344436646, 'Z': -0.0770404040813446}, {'X': 0.7890413403511047, 'Y': 0.6446266770362854, 'Z': -0.01339718047529459}, {'X': 0.7822879552841187, 'Y': 0.5345982313156128, 'Z': -0.027217738330364227}, {'X': 0.7736881375312805, 'Y': 0.466347336769104, 'Z': -0.05744972825050354}, {'X': 0.7651673555374146, 'Y': 0.40359845757484436, 'Z': -0.08129817247390747}, {'X': 0.8321782946586609, 'Y': 0.6723345518112183, 'Z': -0.022117750719189644}, {'X': 0.8347481489181519, 'Y': 0.5840644836425781, 'Z': -0.038636464625597}, {'X': 0.8330219984054565, 'Y': 0.5281535387039185, 'Z': -0.05736592784523964}, {'X': 0.8292360901832581, 'Y': 0.4721621870994568, 'Z': -0.07476238161325455}]
[{'X': 0.7739310264587402, 'Y': 0.8822036981582642, 'Z': -6.817969551775604e-05}, {'X': 0.710961639881134, 'Y': 0.8681238889694214, 'Z': -0.03070230409502983}, {'X': 0.6700505018234253, 'Y': 0.770273745059967, 'Z': -0.040974125266075134}, {'X': 0.6538709998130798, 'Y': 0.677623450756073, 'Z': -0.0529315210878849}, {'X': 0.631058394908905, 'Y': 0.6034080386161804, 'Z': -0.0676923394203186}, {'X': 0.7066544890403748, 'Y': 0.6480663418769836, 'Z': -0.00047870006528683007}, {'X': 0.6916154623031616, 'Y': 0.5454196929931641, 'Z': -0.021774549037218094}, {'X': 0.682437002658844, 'Y': 0.4799794554710388, 'Z': -0.04419563338160515}, {'X': 0.6762235760688782, 'Y': 0.41594618558883667, 'Z': -0.062074411660432816}, {'X': 0.7461456656455994, 'Y': 0.6310036182403564, 'Z': -0.004670699592679739}, {'X': 0.7369722723960876, 'Y': 0.5194098353385925, 'Z': -0.015879333019256592}, {'X': 0.7290465235710144, 'Y': 0.444463849067688, 'Z': -0.04926528036594391}, {'X': 0.7230884432792664, 'Y': 0.3729586899280548, 'Z': -0.07389833778142929}, {'X': 0.7861120700836182, 'Y': 0.6386387944221497, 'Z': -0.013625388965010643}, {'X': 0.7830646634101868, 'Y': 0.5271207094192505, 'Z': -0.026703547686338425}, {'X': 0.776001513004303, 'Y': 0.45487910509109497, 'Z': -0.06243740767240524}, {'X': 0.7687671184539795, 'Y': 0.3872990310192108, 'Z': -0.09071128070354462}, {'X': 0.8273133039474487, 'Y': 0.6666609048843384, 'Z': -0.024819983169436455}, {'X': 0.8344447612762451, 'Y': 0.5791230797767639, 'Z': -0.0423860177397728}, {'X': 0.8349274396896362, 'Y': 0.5226760506629944, 'Z': -0.06538937985897064}, {'X': 0.8317461013793945, 'Y': 0.4660552144050598, 'Z': -0.08634740859270096}]
[{'X': 0.7775036692619324, 'Y': 0.9022611379623413, 'Z': -8.346902905032039e-05}, {'X': 0.7138428092002869, 'Y': 0.8715965747833252, 'Z': -0.031003914773464203}, {'X': 0.6719524264335632, 'Y': 0.766556978225708, 'Z': -0.042544085532426834}, {'X': 0.6542050242424011, 'Y': 0.6703992486000061, 'Z': -0.055769920349121094}, {'X': 0.6296407580375671, 'Y': 0.5943125486373901, 'Z': -0.06851347535848618}, {'X': 0.7085294723510742, 'Y': 0.6360528469085693, 'Z': -0.0024829008616507053}, {'X': 0.6919214725494385, 'Y': 0.5344613194465637, 'Z': -0.020479798316955566}, {'X': 0.6827605962753296, 'Y': 0.47200578451156616, 'Z': -0.03945000469684601}, {'X': 0.6755973100662231, 'Y': 0.4108523428440094, 'Z': -0.055359091609716415}, {'X': 0.7487906217575073, 'Y': 0.6203857064247131, 'Z': -0.004611944779753685}, {'X': 0.7382713556289673, 'Y': 0.5074239373207092, 'Z': -0.01637912169098854}, {'X': 0.7306666374206543, 'Y': 0.43610525131225586, 'Z': -0.04902217164635658}, {'X': 0.7243610620498657, 'Y': 0.37070879340171814, 'Z': -0.07437875866889954}, {'X': 0.7886933088302612, 'Y': 0.6299422383308411, 'Z': -0.011083602905273438}, {'X': 0.7833163738250732, 'Y': 0.5184767246246338, 'Z': -0.023532012477517128}, {'X': 0.7753781080245972, 'Y': 0.44992220401763916, 'Z': -0.05414007976651192}, {'X': 0.7668534517288208, 'Y': 0.3876972496509552, 'Z': -0.0788283422589302}, {'X': 0.830725371837616, 'Y': 0.6592481732368469, 'Z': -0.01888066902756691}, {'X': 0.8349266052246094, 'Y': 0.5723533034324646, 'Z': -0.03466179594397545}, {'X': 0.8333294987678528, 'Y': 0.517375111579895, 'Z': -0.0539274588227272}, {'X': 0.8290470838546753, 'Y': 0.46247440576553345, 'Z': -0.0721852257847786}]
[{'X': 0.7758897542953491, 'Y': 0.8953629732131958, 'Z': -7.497395563405007e-05}, {'X': 0.7127727270126343, 'Y': 0.8672423362731934, 'Z': -0.030920691788196564}, {'X': 0.6702375411987305, 'Y': 0.7625166773796082, 'Z': -0.0433458648622036}, {'X': 0.6525136828422546, 'Y': 0.6661814451217651, 'Z': -0.05734414607286453}, {'X': 0.6278676986694336, 'Y': 0.5932862162590027, 'Z': -0.07157383859157562}, {'X': 0.7065889835357666, 'Y': 0.6321316957473755, 'Z': -0.003498694160953164}, {'X': 0.690331757068634, 'Y': 0.5277471542358398, 'Z': -0.020013658329844475}, {'X': 0.6811723709106445, 'Y': 0.464639812707901, 'Z': -0.03754885494709015}, {'X': 0.6741182804107666, 'Y': 0.4041183888912201, 'Z': -0.051977649331092834}, {'X': 0.7467503547668457, 'Y': 0.6151562929153442, 'Z': -0.006275211460888386}, {'X': 0.7358830571174622, 'Y': 0.5003142356872559, 'Z': -0.01616310514509678}, {'X': 0.7281172275543213, 'Y': 0.42891165614128113, 'Z': -0.04546080157160759}, {'X': 0.7222018241882324, 'Y': 0.3642398416996002, 'Z': -0.06898029148578644}, {'X': 0.7863496541976929, 'Y': 0.6246209144592285, 'Z': -0.013337870128452778}, {'X': 0.780264139175415, 'Y': 0.5112069845199585, 'Z': -0.02550572156906128}, {'X': 0.7721810936927795, 'Y': 0.44131791591644287, 'Z': -0.054954010993242264}, {'X': 0.7636198997497559, 'Y': 0.3779025673866272, 'Z': -0.07906635850667953}, {'X': 0.8280906081199646, 'Y': 0.6545478701591492, 'Z': -0.022274859249591827}, {'X': 0.831616997718811, 'Y': 0.5651826858520508, 'Z': -0.038140323013067245}, {'X': 0.8295749425888062, 'Y': 0.5090838074684143, 'Z': -0.057586394250392914}, {'X': 0.8250327706336975, 'Y': 0.4529297947883606, 'Z': -0.07631464302539825}]
